Time (s),Channel 1 (V),Channel 2 (V)
-4.2363134765625e-05,2.991470763340413,-0.04196172578606811
-4.2338134765625e-05,3.01262672570786,-0.02266874676045941
-4.2313134765625e-05,3.023204706891585,-0.02266874676045836
-4.2288134765625e-05,3.044360669259029,-0.0130222572476532
-4.2263134765625e-05,3.044360669259029,-0.003375767734850644
-4.2238134765625e-05,3.054938650442752,0.01591721129075859
-4.2213134765625e-05,3.04436066925903,0.01591721129076032
-4.2188134765625e-05,3.044360669259029,0.01591721129076032
-4.2163134765625e-05,3.044360669259029,0.03521019031636986
-4.2138134765625e-05,3.054938650442752,0.04485667982917511
-4.2113134765625e-05,3.033782688075305,0.04485667982917543
-4.2088134765625e-05,3.023204706891583,0.05450316934198005
-4.2063134765625e-05,3.033782688075304,0.05450316934198161
-4.2038134765625e-05,3.012626725707857,0.07379614836759092
-4.2013134765625e-05,3.002048744524132,0.08344263788039359
-4.1988134765625e-05,2.970314800972969,0.07379614836759103
-4.1963134765625e-05,2.959736819789243,0.09308912739319798
-4.1938134765625e-05,2.949158838605519,0.102735616906004
-4.1913134765625e-05,2.938580857421795,0.1123821064188092
-4.1888134765625e-05,2.917424895054348,0.1123821064188096
-4.1863134765625e-05,2.885690951503178,0.1123821064188097
-4.1838134765625e-05,2.875112970319453,0.1220285959316148
-4.1813134765625e-05,2.822223064400836,0.13167508544442
-4.1788134765625e-05,2.801067102033389,0.1413215749572252
-4.1763134765625e-05,2.77991113966594,0.1509680644700294
-4.1738134765625e-05,2.737599214931048,0.1509680644700318
-4.1713134765625e-05,2.716443252563606,0.1702610434956369
-4.1688134765625e-05,2.674131327828714,0.1606145539828352
-4.1663134765625e-05,2.642397384277542,0.1413215749572258
-4.1638134765625e-05,2.600085459542648,0.1702610434956378
-4.1613134765625e-05,2.557773534807754,0.1702610434956392
-4.1588134765625e-05,2.526039591256582,0.1895540225212491
-4.1563134765625e-05,2.462571704154241,0.1992005120340538
-4.1538134765625e-05,2.430837760603069,0.1895540225212496
-4.1513134765625e-05,2.377947854684453,0.1992005120340547
-4.1488134765625e-05,2.346213911133279,0.2088470015468599
-4.1463134765625e-05,2.29332400521466,0.2184934910596639
-4.1438134765625e-05,2.229856118112335,0.2184934910596639
-4.1413134765625e-05,2.187544193377438,0.2281399805724678
-4.1388134765625e-05,2.134654287458821,0.2281399805724688
-4.1363134765625e-05,2.081764381540202,0.2377864700852732
-4.1338134765625e-05,2.018296494437861,0.2377864700852737
-4.1313134765625e-05,1.965406588519242,0.2474329595980787
-4.1288134765625e-05,1.901938701416901,0.2667259386236883
-4.1263134765625e-05,1.849048795498282,0.2570794491108836
-4.1238134765625e-05,1.785580908395941,0.2570794491108843
-4.1213134765625e-05,1.732691002477319,0.2667259386236877
-4.1188134765625e-05,1.648067153007534,0.2570794491108848
-4.1163134765625e-05,1.59517724708893,0.2667259386236873
-4.1138134765625e-05,1.531709359986589,0.2763724281364925
-4.1113134765625e-05,1.457663491700525,0.2763724281364935
-4.1088134765625e-05,1.394195604598182,0.2763724281364935
-4.1063134765625e-05,1.309571755128394,0.2860189176492981
-4.1038134765625e-05,1.235525886842328,0.2763724281364935
-4.1013134765625e-05,1.182635980923709,0.2860189176492982
-4.0988134765625e-05,1.087434150270198,0.2763724281364939
-4.0963134765625e-05,1.034544244351578,0.2860189176492984
-4.0938134765625e-05,0.9499203948817893,0.2860189176492984
-4.0913134765625e-05,0.8758745265957247,0.2860189176492984
-4.0888134765625e-05,0.8124066394934001,0.2860189176492984
-4.0863134765625e-05,0.7277827900236136,0.2860189176492984
-4.0838134765625e-05,0.6537369217375469,0.2860189176492984
-4.0813134765625e-05,0.5796910534514812,0.3053118966749071
-4.0788134765625e-05,0.5056451851654157,0.2956654071621037
-4.0763134765625e-05,0.4315993168793501,0.2860189176492985
-4.0738134765625e-05,0.336397486225838,0.2860189176492985
-4.0713134765625e-05,0.2835075803072181,0.2956654071621029
-4.0688134765625e-05,0.1883057496537071,0.2860189176492984
-4.0663134765625e-05,0.1248378625513624,0.2860189176493
-4.0638134765625e-05,0.02963603189785308,0.3053118966749072
-4.0613134765625e-05,-0.0338318552044903,0.2956654071621033
-4.0588134765625e-05,-0.1078777234905358,0.2956654071621033
-4.0563134765625e-05,-0.1819235917766014,0.2860189176492992
-4.0538134765625e-05,-0.2665474412463897,0.2860189176492984
-4.0513134765625e-05,-0.330015328348733,0.2763724281364939
-4.0488134765625e-05,-0.4040611966347982,0.2860189176492983
-4.0463134765625e-05,-0.4675290837371406,0.2860189176492984
-4.0438134765625e-05,-0.5627309143906528,0.2860189176492977
-4.0413134765625e-05,-0.6367767826767183,0.2667259386236891
-4.0388134765625e-05,-0.7108226509627849,0.2763724281364935
-4.0363134765625e-05,-0.7954465004325707,0.2763724281364924
-4.0338134765625e-05,-0.8483364063511903,0.2667259386236885
-4.0313134765625e-05,-0.9118042934535151,0.2667259386236885
-4.0288134765625e-05,-0.9752721805558571,0.2763724281364926
-4.0263134765625e-05,-1.059896030025645,0.2570794491108849
-4.0238134765625e-05,-1.133941898311711,0.2667259386236882
-4.0213134765625e-05,-1.197409785414053,0.2667259386236885
-4.0188134765625e-05,-1.282033634883842,0.2474329595980787
-4.0163134765625e-05,-1.345501521986184,0.257079449110883
-4.0138134765625e-05,-1.419547390272249,0.2377864700852727
-4.0113134765625e-05,-1.48301527737459,0.2184934910596646
-4.0088134765625e-05,-1.535905183293212,0.2281399805724698
-4.0063134765625e-05,-1.620529032762997,0.2377864700852725
-4.0038134765625e-05,-1.673418938681601,0.22813998057247
-4.0013134765625e-05,-1.758042788151386,0.2184934910596648
-3.9988134765625e-05,-1.810932694070008,0.2281399805724681
-3.9963134765625e-05,-1.863822599988626,0.2088470015468598
-3.9938134765625e-05,-1.927290487090968,0.1895540225212495
-3.9913134765625e-05,-1.980180393009586,0.199200512034054
-3.9888134765625e-05,-2.05422626129565,0.1895540225212491
-3.9863134765625e-05,-2.085960204846823,0.1895540225212481
-3.9838134765625e-05,-2.149428091949164,0.1702610434956392
-3.9813134765625e-05,-2.202317997867783,0.1702610434956402
-3.9788134765625e-05,-2.265785884970123,0.1799075330084405
-3.9763134765625e-05,-2.308097809705006,0.1509680644700329
-3.9738134765625e-05,-2.350409734439901,0.1509680644700294
-3.9713134765625e-05,-2.424455602725963,0.1509680644700294
-3.9688134765625e-05,-2.445611565093414,0.1413215749572249
-3.9663134765625e-05,-2.487923489828308,0.1316750854444197
-3.9638134765625e-05,-2.530235414563203,0.1413215749572244
-3.9613134765625e-05,-2.572547339298097,0.1123821064188099
-3.9588134765625e-05,-2.604281282849269,0.1220285959316141
-3.9563134765625e-05,-2.646593207584163,0.1123821064188089
-3.9538134765625e-05,-2.688905132319058,0.1027356169060038
-3.9513134765625e-05,-2.73121705705395,0.09308912739319977
-3.9488134765625e-05,-2.752373019421391,0.09308912739319977
-3.9463134765625e-05,-2.794684944156283,0.07379614836759187
-3.9438134765625e-05,-2.815840906523733,0.07379614836758991
-3.9413134765625e-05,-2.83699686889118,0.07379614836758991
-3.9388134765625e-05,-2.868730812442351,0.06414965885478525
-3.9363134765625e-05,-2.900464755993521,0.0448566798291752
-3.9338134765625e-05,-2.921620718360968,0.04485667982917493
-3.9313134765625e-05,-2.932198699544692,0.03521019031636934
-3.9288134765625e-05,-2.942776680728416,0.01591721129076032
-3.9263134765625e-05,-2.953354661912142,0.01591721129076032
-3.9238134765625e-05,-2.985088605463309,0.01591721129075919
-3.9213134765625e-05,-2.985088605463309,0.006270721777956635
-3.9188134765625e-05,-2.995666586647031,-0.00337576773484853
-3.9163134765625e-05,-3.006244567830755,-0.0130222572476537
-3.9138134765625e-05,-3.016822549014479,-0.03231523627326324
-3.9113134765625e-05,-3.016822549014479,-0.03231523627326434
-3.9088134765625e-05,-3.016822549014479,-0.02266874676045949
-3.9063134765625e-05,-3.016822549014479,-0.04196172578606942
-3.9038134765625e-05,-3.027400530198202,-0.05160821529887459
-3.9013134765625e-05,-3.016822549014479,-0.06125470481167913
-3.8988134765625e-05,-3.016822549014479,-0.06125470481167999
-3.8963134765625e-05,-3.01682254901448,-0.07090119432448407
-3.8938134765625e-05,-3.027400530198201,-0.07090119432448407
-3.8913134765625e-05,-3.01682254901448,-0.09019417335009182
-3.8888134765625e-05,-2.995666586647034,-0.09984066286289804
-3.8863134765625e-05,-2.985088605463309,-0.1094871523757032
-3.8838134765625e-05,-2.963932643095863,-0.09984066286289921
-3.8813134765625e-05,-2.953354661912138,-0.1287801314013133
-3.8788134765625e-05,-2.932198699544691,-0.119133641888509
-3.8763134765625e-05,-2.900464755993521,-0.1384266209141189
-3.8738134765625e-05,-2.879308793626073,-0.1480731104269235
-3.8713134765625e-05,-2.858152831258625,-0.1480731104269235
-3.8688134765625e-05,-2.826418887707455,-0.1480731104269246
-3.8663134765625e-05,-2.805262925340006,-0.157719599939731
-3.8638134765625e-05,-2.773528981788844,-0.1770125789653361
-3.8613134765625e-05,-2.731217057053951,-0.1770125789653383
-3.8588134765625e-05,-2.699483113502779,-0.1866590684781426
-3.8563134765625e-05,-2.667749169951608,-0.1866590684781433
-3.8538134765625e-05,-2.636015226400437,-0.1866590684781433
-3.8513134765625e-05,-2.604281282849266,-0.2059520475037531
-3.8488134765625e-05,-2.540813395746925,-0.2059520475037531
-3.8463134765625e-05,-2.519657433379477,-0.2059520475037542
-3.8438134765625e-05,-2.477345508644582,-0.2252450265293622
-3.8413134765625e-05,-2.435033583909686,-0.2155985370165591
-3.8388134765625e-05,-2.382143677991068,-0.225245026529363
-3.8363134765625e-05,-2.329253772072464,-0.225245026529363
-3.8338134765625e-05,-2.276363866153846,-0.2445380055549711
-3.8313134765625e-05,-2.223473960235228,-0.2445380055549728
-3.8288134765625e-05,-2.191740016684055,-0.2541844950677773
-3.8263134765625e-05,-2.107116167214268,-0.2541844950677778
-3.8238134765625e-05,-2.033070298928203,-0.2638309845805827
-3.8213134765625e-05,-1.990758374193308,-0.2638309845805827
-3.8188134765625e-05,-1.937868468274689,-0.2638309845805827
-3.8163134765625e-05,-1.874400581172347,-0.2638309845805827
-3.8138134765625e-05,-1.810932694070007,-0.2638309845805846
-3.8113134765625e-05,-1.768620769335108,-0.2831239636061914
-3.8088134765625e-05,-1.694574901049063,-0.2734774740933888
-3.8063134765625e-05,-1.63110701394672,-0.2927704531189957
-3.8038134765625e-05,-1.567639126844378,-0.3024169426318017
-3.8013134765625e-05,-1.493593258558313,-0.292770453118998
-3.7988134765625e-05,-1.430125371455971,-0.2831239636061928
-3.7963134765625e-05,-1.366657484353629,-0.2927704531189975
-3.7938134765625e-05,-1.292611616067563,-0.3024169426318024
-3.7913134765625e-05,-1.229143728965221,-0.3024169426318024
-3.7888134765625e-05,-1.155097860679155,-0.3024169426318031
-3.7863134765625e-05,-1.081051992393089,-0.3120634321446064
-3.7838134765625e-05,-1.007006124107027,-0.3024169426318036
-3.7813134765625e-05,-0.9541162181884226,-0.3120634321446061
-3.7788134765625e-05,-0.8589143875349149,-0.3217099216574114
-3.7763134765625e-05,-0.7954465004325698,-0.3024169426318039
-3.7738134765625e-05,-0.721400632146505,-0.3120634321446069
-3.7713134765625e-05,-0.6473547638604394,-0.321709921657412
-3.7688134765625e-05,-0.5733088955743738,-0.3120634321446074
-3.7663134765625e-05,-0.499263027288308,-0.3024169426318026
-3.7638134765625e-05,-0.4146391778185197,-0.3120634321446074
-3.7613134765625e-05,-0.3511712907161763,-0.312063432144608
-3.7588134765625e-05,-0.266547441246388,-0.3217099216574105
-3.7563134765625e-05,-0.1925015729603224,-0.3024169426318047
-3.7538134765625e-05,-0.1184557046742769,-0.3217099216574099
-3.7513134765625e-05,-0.03383185520448899,-0.3120634321446084
-3.7488134765625e-05,0.04021401308157767,-0.3217099216574115
-3.7463134765625e-05,0.1036819001839205,-0.3120634321446079
-3.7438134765625e-05,0.1988837308374316,-0.3120634321446074
-3.7413134765625e-05,0.2517736367560512,-0.3024169426318025
-3.7388134765625e-05,0.3152415238583937,-0.3120634321446074
-3.7363134765625e-05,0.4104433545119061,-0.312063432144607
-3.7338134765625e-05,0.4950672039816953,-0.3024169426318024
-3.7313134765625e-05,0.5796910534514826,-0.3024169426318015
-3.7288134765625e-05,0.6431589405538271,-0.2927704531189975
-3.7263134765625e-05,0.7277827900235934,-0.2927704531189975
-3.7238134765625e-05,0.8018286583096604,-0.2927704531189975
-3.7213134765625e-05,0.8652965454120035,-0.2831239636061934
-3.7188134765625e-05,0.949920394881791,-0.2734774740933882
-3.7163134765625e-05,1.002810300800411,-0.2831239636061922
-3.7138134765625e-05,1.098012131453923,-0.2831239636061926
-3.7113134765625e-05,1.172057999739988,-0.2734774740933876
-3.7088134765625e-05,1.224947905658608,-0.2734774740933872
-3.7063134765625e-05,1.309571755128395,-0.2638309845805827
-3.7038134765625e-05,1.373039642230736,-0.2638309845805819
-3.7013134765625e-05,1.425929548149358,-0.2541844950677767
-3.6988134765625e-05,1.510553397619125,-0.2445380055549742
-3.6963134765625e-05,1.574021284721469,-0.2445380055549728
-3.6938134765625e-05,1.648067153007534,-0.2445380055549728
-3.6913134765625e-05,1.690379077742431,-0.2445380055549728
-3.6888134765625e-05,1.775002927212218,-0.2348915160421683
-3.6863134765625e-05,1.83847081431456,-0.2348915160421679
-3.6838134765625e-05,1.891360720233179,-0.2348915160421677
-3.6813134765625e-05,1.944250626151798,-0.2155985370165577
-3.6788134765625e-05,2.007718513254138,-0.2059520475037525
-3.6763134765625e-05,2.050030437989034,-0.196305557990949
-3.6738134765625e-05,2.102920343907653,-0.2059520475037521
-3.6713134765625e-05,2.166388231009992,-0.1963055579909482
-3.6688134765625e-05,2.208700155744876,-0.1963055579909482
-3.6663134765625e-05,2.272168042847215,-0.1770125789653401
-3.6638134765625e-05,2.314479967582112,-0.1770125789653383
-3.6613134765625e-05,2.367369873500729,-0.1770125789653383
-3.6588134765625e-05,2.409681798235624,-0.1577195999397288
-3.6563134765625e-05,2.451993722970519,-0.1673660894525332
-3.6538134765625e-05,2.504883628889136,-0.1384266209141189
-3.6513134765625e-05,2.536617572440309,-0.1480731104269235
-3.6488134765625e-05,2.589507478358926,-0.148073110426922
-3.6463134765625e-05,2.621241421910097,-0.1287801314013116
-3.6438134765625e-05,2.663553346644991,-0.1094871523757063
-3.6413134765625e-05,2.695287290196153,-0.1287801314013114
-3.6388134765625e-05,2.727021233747324,-0.1094871523757056
-3.6363134765625e-05,2.758755177298495,-0.1094871523757038
-3.6338134765625e-05,2.790489120849666,-0.09984066286289929
-3.6313134765625e-05,2.822223064400837,-0.0805476838372894
-3.6288134765625e-05,2.843379026768285,-0.09019417335009386
-3.6263134765625e-05,2.885690951503179,-0.07090119432448407
-3.6238134765625e-05,2.917424895054348,-0.07090119432448357
-3.6213134765625e-05,2.91742489505435,-0.0612547048116784
-3.6188134765625e-05,2.949158838605521,-0.05160821529887323
-3.6163134765625e-05,2.970314800972969,-0.04196172578606927
-3.6138134765625e-05,3.002048744524132,-0.04196172578606927
-3.6113134765625e-05,3.002048744524136,-0.04196172578606927
-3.6088134765625e-05,3.033782688075303,-0.01302225724765659
-3.6063134765625e-05,3.023204706891583,-0.003375767734850017
-3.6038134765625e-05,3.044360669259028,-0.003375767734849548
-3.6013134765625e-05,3.044360669259029,0.01591721129076032
-3.5988134765625e-05,3.054938650442753,-0.003375767734848841
-3.5963134765625e-05,3.065516631626475,0.02556370080356572
-3.5938134765625e-05,3.054938650442752,0.03521019031637088
-3.5913134765625e-05,3.054938650442752,0.04485667982917418
-3.5888134765625e-05,3.04436066925903,0.03521019031637136
-3.5863134765625e-05,3.054938650442751,0.04485667982917391
-3.5838134765625e-05,3.033782688075308,0.06414965885478303
-3.5813134765625e-05,3.033782688075306,0.06414965885478498
-3.5788134765625e-05,3.033782688075306,0.08344263788039383
-3.5763134765625e-05,3.012626725707859,0.09308912739319951
-3.5738134765625e-05,3.002048744524136,0.08344263788039487
-3.5713134765625e-05,2.970314800972965,0.1027356169060047
-3.5688134765625e-05,2.949158838605519,0.1027356169060056
-3.5663134765625e-05,2.949158838605517,0.1220285959316139
-3.5638134765625e-05,2.928002876238069,0.1123821064188096
-3.5613134765625e-05,2.8962689326869,0.1123821064188119
-3.5588134765625e-05,2.885690951503179,0.131675085444417
-3.5563134765625e-05,2.843379026768289,0.1413215749572234
-3.5538134765625e-05,2.822223064400839,0.1509680644700286
-3.5513134765625e-05,2.801067102033392,0.1509680644700294
-3.5488134765625e-05,2.758755177298498,0.160614553982834
-3.5463134765625e-05,2.727021233747327,0.1702610434956391
-3.5438134765625e-05,2.695287290196156,0.179907533008444
-3.5413134765625e-05,2.642397384277539,0.17026104349564
-3.5388134765625e-05,2.610663440726368,0.1895540225212497
-3.5363134765625e-05,2.578929497175193,0.199200512034054
-3.5338134765625e-05,2.515461610072857,0.199200512034054
-3.5313134765625e-05,2.494305647705415,0.199200512034054
-3.5288134765625e-05,2.420259779419356,0.2088470015468579
-3.5263134765625e-05,2.388525835868181,0.208847001546859
-3.5238134765625e-05,2.335635929949564,0.2281399805724677
-3.5213134765625e-05,2.303901986398392,0.2281399805724688
-3.5188134765625e-05,2.240434099296051,0.2377864700852736
-3.5163134765625e-05,2.187544193377433,0.2377864700852737
-3.5138134765625e-05,2.134654287458815,0.2377864700852745
-3.5113134765625e-05,2.102920343907642,0.2570794491108842
-3.5088134765625e-05,2.028874475621577,0.2667259386236877
-3.5063134765625e-05,1.965406588519236,0.2570794491108847
-3.5038134765625e-05,1.912516682600617,0.2667259386236885
-3.5013134765625e-05,1.849048795498292,0.2667259386236885
-3.4988134765625e-05,1.806736870763395,0.2763724281364927
-3.4963134765625e-05,1.743268983661055,0.2763724281364935
-3.4938134765625e-05,1.679801096558713,0.2667259386236889
-3.4913134765625e-05,1.616333209456371,0.2763724281364933
-3.4888134765625e-05,1.542287341170306,0.2763724281364936
-3.4863134765625e-05,1.478819454067963,0.286018917649299
-3.4838134765625e-05,1.394195604598175,0.3053118966749077
-3.4813134765625e-05,1.330727717495832,0.2956654071621033
-3.4788134765625e-05,1.256681849209768,0.2956654071621044
-3.4763134765625e-05,1.193213962107424,0.305311896674907
-3.4738134765625e-05,1.119168093821379,0.2956654071621044
-3.4713134765625e-05,1.034544244351591,0.2956654071621033
-3.4688134765625e-05,0.9604983760655242,0.2956654071621033
-3.4663134765625e-05,0.8864525077794586,0.3149583861877124
-3.4638134765625e-05,0.812406639493393,0.3053118966749084
-3.4613134765625e-05,0.7489387523910509,0.3053118966749083
-3.4588134765625e-05,0.6643149029212615,0.3053118966749085
-3.4563134765625e-05,0.5796910534514734,0.3149583861877132
-3.4538134765625e-05,0.5162231663491315,0.3149583861877132
-3.4513134765625e-05,0.4527552792467874,0.3149583861877122
-3.4488134765625e-05,0.3681314297769968,0.3053118966749095
-3.4463134765625e-05,0.2729295991235097,0.314958386187712
-3.4438134765625e-05,0.209461712021164,0.3149583861877132
-3.4413134765625e-05,0.1248378625513767,0.3149583861877132
-3.4388134765625e-05,0.06136997544903326,0.2956654071621042
-3.4363134765625e-05,-0.02325387402075499,0.2956654071621033
-3.4338134765625e-05,-0.08672176112309746,0.3053118966749083
-3.4313134765625e-05,-0.1713456105928864,0.2956654071621036
-3.4288134765625e-05,-0.245391478878952,0.3053118966749078
-3.4263134765625e-05,-0.3194373471650184,0.295665407162104
-3.4238134765625e-05,-0.4040611966348077,0.3053118966749063
-3.4213134765625e-05,-0.4886850461045956,0.2860189176492984
-3.4188134765625e-05,-0.5627309143906412,0.2860189176492984
-3.4163134765625e-05,-0.615620820309262,0.2860189176492984
-3.4138134765625e-05,-0.6896666885953255,0.2860189176492984
-3.4113134765625e-05,-0.7742905380651141,0.276372428136494
-3.4088134765625e-05,-0.8483364063511801,0.2763724281364935
-3.4063134765625e-05,-0.9118042934535223,0.2860189176492984
-3.4038134765625e-05,-0.9752721805558645,0.2860189176492982
-3.4013134765625e-05,-1.04931804884193,0.276372428136493
-3.3988134765625e-05,-1.123363917127996,0.2667259386236885
-3.3963134765625e-05,-1.197409785414062,0.2667259386236885
-3.3938134765625e-05,-1.282033634883849,0.2667259386236885
-3.3913134765625e-05,-1.345501521986174,0.2667259386236885
-3.3888134765625e-05,-1.398391427904794,0.2667259386236885
-3.3863134765625e-05,-1.461859315007134,0.2474329595980802
-3.3838134765625e-05,-1.535905183293199,0.2377864700852743
-3.3813134765625e-05,-1.609951051579265,0.2377864700852737
-3.3788134765625e-05,-1.65226297631416,0.2377864700852737
-3.3763134765625e-05,-1.736886825783949,0.2474329595980783
-3.3738134765625e-05,-1.80035471288629,0.2281399805724688
-3.3713134765625e-05,-1.853244618804909,0.2281399805724675
-3.3688134765625e-05,-1.91671250590725,0.208847001546859
-3.3663134765625e-05,-1.96960241182587,0.2088470015468601
-3.3638134765625e-05,-2.033070298928194,0.2184934910596626
-3.3613134765625e-05,-2.085960204846814,0.1992005120340561
-3.3588134765625e-05,-2.138850110765433,0.1799075330084457
-3.3563134765625e-05,-2.181162035500328,0.1799075330084441
-3.3538134765625e-05,-2.234051941418945,0.1702610434956395
-3.3513134765625e-05,-2.286941847337564,0.1799075330084441
-3.3488134765625e-05,-2.339831753256182,0.1702610434956392
-3.3463134765625e-05,-2.382143677991077,0.1702610434956388
-3.3438134765625e-05,-2.435033583909695,0.160614553982833
-3.3413134765625e-05,-2.487923489828311,0.1413215749572244
-3.3388134765625e-05,-2.509079452195764,0.1413215749572233
-3.3363134765625e-05,-2.58312532048181,0.1316750854444208
-3.3338134765625e-05,-2.593703301665542,0.1220285959316156
-3.3313134765625e-05,-2.636015226400433,0.1220285959316146
-3.3288134765625e-05,-2.678327151135328,0.1123821064188102
-3.3263134765625e-05,-2.710061094686499,0.09308912739320048
-3.3238134765625e-05,-2.731217057053947,0.1027356169060046
-3.3213134765625e-05,-2.784106962972565,0.09308912739319966
-3.3188134765625e-05,-2.826418887707458,0.08344263788039449
-3.3163134765625e-05,-2.836996868891183,0.07379614836758933
-3.3138134765625e-05,-2.868730812442353,0.06414965885478416
-3.3113134765625e-05,-2.889886774809802,0.05450316934198005
-3.3088134765625e-05,-2.92162071836097,0.05450316934197876
-3.3063134765625e-05,-2.93219869954469,0.0448566798291762
-3.3038134765625e-05,-2.942776680728414,0.02556370080356696
-3.3013134765625e-05,-2.953354661912138,0.03521019031636956
-3.2988134765625e-05,-2.963932643095862,0.0159172112907611
-3.2963134765625e-05,-2.974510624279585,-0.003375767734849239
-3.2938134765625e-05,-2.974510624279585,0.006270721777955305
-3.2913134765625e-05,-2.985088605463309,-0.003375767734849548
-3.2888134765625e-05,-3.006244567830755,-0.003375767734850644
-3.2863134765625e-05,-2.995666586647033,-0.02266874676045941
-3.2838134765625e-05,-3.006244567830757,-0.02266874676046043
-3.2813134765625e-05,-3.016822549014479,-0.03231523627326434
-3.2788134765625e-05,-3.016822549014479,-0.03231523627326434
-3.2763134765625e-05,-3.006244567830756,-0.04196172578606838
-3.2738134765625e-05,-3.016822549014478,-0.05160821529887354
-3.2713134765625e-05,-2.995666586647033,-0.06125470481167871
-3.2688134765625e-05,-2.995666586647032,-0.07090119432448387
-3.2663134765625e-05,-2.985088605463309,-0.07090119432448411
-3.2638134765625e-05,-2.985088605463308,-0.08054768383728927
-3.2613134765625e-05,-2.963932643095862,-0.09019417335009444
-3.2588134765625e-05,-2.953354661912138,-0.09984066286290035
-3.2563134765625e-05,-2.942776680728413,-0.1191336418885097
-3.2538134765625e-05,-2.921620718360964,-0.1287801314013137
-3.2513134765625e-05,-2.889886774809802,-0.1287801314013137
-3.2488134765625e-05,-2.858152831258631,-0.1384266209141177
-3.2463134765625e-05,-2.858152831258628,-0.1384266209141186
-3.2438134765625e-05,-2.826418887707459,-0.1480731104269231
-3.2413134765625e-05,-2.794684944156288,-0.1480731104269235
-3.2388134765625e-05,-2.773528981788841,-0.1673660894525334
-3.2363134765625e-05,-2.720639075870223,-0.1673660894525336
-3.2338134765625e-05,-2.688905132319053,-0.1770125789653383
-3.2313134765625e-05,-2.667749169951604,-0.1770125789653397
-3.2288134765625e-05,-2.63601522640043,-0.1963055579909463
-3.2263134765625e-05,-2.572547339298093,-0.1770125789653419
-3.2238134765625e-05,-2.551391376930652,-0.2059520475037495
-3.2213134765625e-05,-2.50907945219576,-0.2059520475037531
-3.2188134765625e-05,-2.456189546277143,-0.2059520475037531
-3.2163134765625e-05,-2.413877621542247,-0.225245026529362
-3.2138134765625e-05,-2.371565696807353,-0.2155985370165583
-3.2113134765625e-05,-2.318675790888735,-0.2348915160421678
-3.2088134765625e-05,-2.265785884970116,-0.2445380055549727
-3.2063134765625e-05,-2.202317997867775,-0.2348915160421688
-3.2038134765625e-05,-2.16000607313288,-0.2541844950677765
-3.2013134765625e-05,-2.117694148397984,-0.2348915160421679
-3.1988134765625e-05,-2.054226261295642,-0.2348915160421702
-3.1963134765625e-05,-1.990758374193317,-0.2541844950677754
-3.1938134765625e-05,-1.927290487090976,-0.2541844950677778
-3.1913134765625e-05,-1.874400581172356,-0.2638309845805819
-3.1888134765625e-05,-1.800354712886292,-0.2638309845805827
-3.1863134765625e-05,-1.747464806967673,-0.2734774740933874
-3.1838134765625e-05,-1.683996919865331,-0.2638309845805827
-3.1813134765625e-05,-1.609951051579266,-0.2831239636061921
-3.1788134765625e-05,-1.56763912684437,-0.254184495067779
-3.1763134765625e-05,-1.483015277374581,-0.2831239636061926
-3.1738134765625e-05,-1.408969409088517,-0.2831239636061926
-3.1713134765625e-05,-1.356079503169898,-0.2831239636061948
-3.1688134765625e-05,-1.292611616067573,-0.3024169426317999
-3.1663134765625e-05,-1.218565747781509,-0.3024169426318024
-3.1638134765625e-05,-1.133941898311721,-0.3024169426318024
-3.1613134765625e-05,-1.0810519923931,-0.3024169426318024
-3.1588134765625e-05,-0.9964281429233125,-0.2831239636061932
-3.1563134765625e-05,-0.9329602558209699,-0.3024169426318022
-3.1538134765625e-05,-0.8589143875349045,-0.321709921657412
-3.1513134765625e-05,-0.7848685192488384,-0.3024169426318024
-3.1488134765625e-05,-0.7002446697790504,-0.3024169426318024
-3.1463134765625e-05,-0.6367767826767076,-0.3024169426318041
-3.1438134765625e-05,-0.5627309143906432,-0.3217099216574101
-3.1413134765625e-05,-0.4992630272883185,-0.302416942631805
-3.1388134765625e-05,-0.414639177818532,-0.3217099216574101
-3.1363134765625e-05,-0.3300153283487428,-0.3120634321446082
-3.1338134765625e-05,-0.2877034036138445,-0.302416942631803
-3.1313134765625e-05,-0.1925015729603349,-0.3217099216574116
-3.1288134765625e-05,-0.1184557046742685,-0.3120634321446075
-3.1263134765625e-05,-0.0338318552044795,-0.3217099216574122
-3.1238134765625e-05,0.04021401308158572,-0.312063432144607
-3.1213134765625e-05,0.1036819001839289,-0.302416942631803
-3.1188134765625e-05,0.1883057496537173,-0.3120634321446065
-3.1163134765625e-05,0.2623516179397829,-0.3024169426318024
-3.1138134765625e-05,0.3363974862258485,-0.3024169426318037
-3.1113134765625e-05,0.410443354511894,-0.3120634321446062
-3.1088134765625e-05,0.495067203981682,-0.3024169426318033
-3.1063134765625e-05,0.5585350910840259,-0.2927704531189981
-3.1038134765625e-05,0.6854708652887056,-0.283123963606193
-3.1013134765625e-05,0.7277827900236037,-0.2927704531189974
-3.0988134765625e-05,0.7912506771259453,-0.2927704531189975
-3.0963134765625e-05,0.8652965454120114,-0.2927704531189969
-3.0938134765625e-05,0.9499203948817995,-0.2734774740933876
-3.0913134765625e-05,1.013388281984142,-0.2734774740933869
-3.0888134765625e-05,1.087434150270208,-0.2638309845805847
-3.0863134765625e-05,1.161480018556273,-0.2831239636061901
-3.0838134765625e-05,1.235525886842319,-0.263830984580585
-3.0813134765625e-05,1.28841579276094,-0.2734774740933867
