Time (s),Channel 1 (V),Channel 2 (V)
-1.147572129360465e-05,-3.037978511381926,-2.984141027191574
-1.142572129360465e-05,-3.048556492565649,-2.974494537678769
-1.137572129360465e-05,-3.048556492565649,-2.974494537678769
-1.132572129360465e-05,-3.037978511381926,-2.984141027191574
-1.127572129360465e-05,-3.048556492565649,-2.984141027191574
-1.122572129360465e-05,-3.059134473749372,-2.984141027191574
-1.117572129360465e-05,-3.059134473749372,-2.993787516704378
-1.112572129360465e-05,-3.048556492565649,-2.984141027191574
-1.107572129360465e-05,-3.048556492565649,-2.984141027191574
-1.102572129360465e-05,-3.048556492565649,-2.984141027191574
-1.097572129360465e-05,-3.059134473749372,-2.974494537678769
-1.092572129360465e-05,-3.037978511381926,-2.984141027191574
-1.087572129360465e-05,-3.037978511381926,-2.984141027191574
-1.082572129360465e-05,-3.037978511381926,-2.993787516704378
-1.077572129360465e-05,-3.037978511381926,-2.984141027191574
-1.072572129360465e-05,-3.037978511381926,-2.984141027191574
-1.067572129360465e-05,-3.048556492565649,-2.993787516704378
-1.062572129360465e-05,-3.037978511381926,-2.993787516704378
-1.057572129360465e-05,-3.037978511381926,-2.993787516704378
-1.052572129360465e-05,-3.048556492565649,-2.993787516704378
-1.047572129360465e-05,-3.037978511381926,-2.993787516704378
-1.042572129360465e-05,-3.048556492565649,-2.993787516704378
-1.037572129360465e-05,-3.037978511381926,-2.984141027191574
-1.032572129360465e-05,-3.037978511381926,-2.984141027191574
-1.027572129360465e-05,-3.048556492565649,-2.984141027191574
-1.022572129360465e-05,-3.027400530198202,-2.974494537678769
-1.017572129360465e-05,-3.048556492565649,-2.993787516704378
-1.012572129360465e-05,-3.059134473749372,-2.993787516704378
-1.007572129360465e-05,-3.048556492565649,-2.993787516704378
-1.002572129360465e-05,-3.037978511381926,-2.993787516704378
-9.975721293604649e-06,-3.027400530198202,-2.984141027191574
-9.92572129360465e-06,-3.037978511381926,-2.984141027191574
-9.87572129360465e-06,-3.037978511381926,-2.993787516704378
-9.825721293604651e-06,-3.027400530198202,-2.993787516704378
-9.77572129360465e-06,-3.027400530198202,-2.993787516704378
-9.72572129360465e-06,-3.027400530198202,-2.984141027191574
-9.675721293604651e-06,-3.037978511381926,-2.993787516704378
-9.625721293604649e-06,-3.037978511381926,-2.984141027191574
-9.57572129360465e-06,-3.027400530198202,-2.993787516704378
-9.52572129360465e-06,-3.037978511381926,-2.993787516704378
-9.475721293604651e-06,-3.048556492565649,-2.993787516704378
-9.42572129360465e-06,-3.048556492565649,-2.993787516704378
-9.37572129360465e-06,-3.048556492565649,-2.993787516704378
-9.325721293604651e-06,-3.037978511381926,-2.984141027191574
-9.275721293604651e-06,-3.048556492565649,-2.993787516704378
-9.22572129360465e-06,-3.048556492565649,-2.993787516704378
-9.17572129360465e-06,-3.048556492565649,-2.993787516704378
-9.125721293604651e-06,-3.037978511381926,-2.984141027191574
-9.07572129360465e-06,-3.037978511381926,-2.984141027191574
-9.02572129360465e-06,-3.069712454933096,-2.993787516704378
-8.975721293604651e-06,-3.048556492565649,-3.003434006217183
-8.925721293604651e-06,-3.059134473749372,-3.003434006217183
-8.87572129360465e-06,-3.048556492565649,-2.993787516704378
-8.82572129360465e-06,-3.048556492565649,-2.993787516704378
-8.775721293604651e-06,-3.037978511381926,-2.984141027191574
-8.72572129360465e-06,-3.037978511381926,-2.993787516704378
-8.67572129360465e-06,-3.027400530198202,-2.993787516704378
-8.625721293604651e-06,-3.037978511381926,-2.993787516704378
-8.575721293604651e-06,-3.037978511381926,-2.993787516704378
-8.52572129360465e-06,-3.048556492565649,-3.003434006217183
-8.47572129360465e-06,-3.037978511381926,-2.993787516704378
-8.425721293604651e-06,-3.048556492565649,-3.003434006217183
-8.37572129360465e-06,-3.037978511381926,-2.993787516704378
-8.32572129360465e-06,-3.027400530198202,-2.993787516704378
-8.275721293604651e-06,-3.037978511381926,-3.003434006217183
-8.225721293604651e-06,-3.037978511381926,-2.993787516704378
-8.17572129360465e-06,-3.037978511381926,-2.993787516704378
-8.12572129360465e-06,-3.037978511381926,-3.003434006217183
-8.075721293604651e-06,-3.037978511381926,-2.993787516704378
-8.02572129360465e-06,-3.037978511381926,-2.993787516704378
-7.97572129360465e-06,-3.059134473749372,-2.993787516704378
-7.92572129360465e-06,-3.027400530198202,-2.993787516704378
-7.875721293604651e-06,-3.048556492565649,-3.003434006217183
-7.82572129360465e-06,-3.037978511381926,-2.993787516704378
-7.77572129360465e-06,-3.027400530198202,-2.984141027191574
-7.725721293604651e-06,-3.037978511381926,-2.993787516704378
-7.675721293604649e-06,-3.027400530198202,-2.993787516704378
-7.62572129360465e-06,-3.027400530198202,-2.993787516704378
-7.57572129360465e-06,-3.037978511381926,-2.993787516704378
-7.52572129360465e-06,-3.027400530198202,-2.984141027191574
-7.475721293604651e-06,-3.037978511381926,-2.993787516704378
-7.42572129360465e-06,-3.048556492565649,-2.993787516704378
-7.375721293604651e-06,-3.048556492565649,-2.993787516704378
-7.32572129360465e-06,-3.037978511381926,-2.993787516704378
-7.27572129360465e-06,-3.037978511381926,-2.993787516704378
-7.22572129360465e-06,-3.048556492565649,-3.003434006217183
-7.17572129360465e-06,-3.048556492565649,-3.003434006217183
-7.125721293604651e-06,-3.048556492565649,-2.993787516704378
-7.07572129360465e-06,-3.037978511381926,-3.003434006217183
-7.025721293604651e-06,-3.048556492565649,-3.003434006217183
-6.97572129360465e-06,-3.048556492565649,-3.003434006217183
-6.92572129360465e-06,-3.048556492565649,-3.003434006217183
-6.87572129360465e-06,-3.027400530198202,-3.003434006217183
-6.82572129360465e-06,-3.048556492565649,-3.013080495729988
-6.77572129360465e-06,-3.048556492565649,-3.003434006217183
-6.72572129360465e-06,-3.037978511381926,-3.003434006217183
-6.675721293604651e-06,-3.037978511381926,-2.993787516704378
-6.62572129360465e-06,-3.027400530198202,-3.003434006217183
-6.575721293604651e-06,-3.037978511381926,-2.993787516704378
-6.52572129360465e-06,-3.037978511381926,-2.993787516704378
-6.47572129360465e-06,-3.027400530198202,-3.003434006217183
-6.42572129360465e-06,-3.037978511381926,-3.003434006217183
-6.37572129360465e-06,-3.037978511381926,-3.003434006217183
-6.325721293604651e-06,-3.037978511381926,-3.003434006217183
-6.27572129360465e-06,-3.027400530198202,-3.003434006217183
-6.225721293604651e-06,-3.037978511381926,-3.003434006217183
-6.17572129360465e-06,-3.037978511381926,-2.984141027191574
-6.12572129360465e-06,-3.037978511381926,-2.993787516704378
-6.07572129360465e-06,-3.037978511381926,-2.984141027191574
-6.02572129360465e-06,-3.037978511381926,-2.993787516704378
-5.975721293604651e-06,-3.037978511381926,-2.993787516704378
-5.92572129360465e-06,-3.048556492565649,-2.993787516704378
-5.875721293604651e-06,-3.037978511381926,-2.984141027191574
-5.82572129360465e-06,-3.027400530198202,-3.003434006217183
-5.77572129360465e-06,-3.037978511381926,-2.984141027191574
-5.72572129360465e-06,-3.037978511381926,-2.993787516704378
-5.67572129360465e-06,-3.027400530198202,-2.993787516704378
-5.62572129360465e-06,-3.016822549014479,-3.003434006217183
-5.57572129360465e-06,-3.037978511381926,-2.993787516704378
-5.525721293604651e-06,-3.027400530198202,-3.003434006217183
-5.47572129360465e-06,-3.027400530198202,-2.993787516704378
-5.425721293604651e-06,-3.037978511381926,-2.993787516704378
-5.37572129360465e-06,-3.027400530198202,-3.003434006217183
-5.32572129360465e-06,-3.037978511381926,-3.003434006217183
-5.27572129360465e-06,-3.037978511381926,-2.993787516704378
-5.22572129360465e-06,-3.037978511381926,-3.003434006217183
-5.175721293604651e-06,-3.027400530198202,-2.993787516704378
-5.12572129360465e-06,-3.037978511381926,-2.993787516704378
-5.075721293604651e-06,-3.059134473749372,-3.003434006217183
-5.02572129360465e-06,-3.037978511381926,-3.003434006217183
-4.97572129360465e-06,-3.048556492565649,-3.003434006217183
-4.92572129360465e-06,-3.048556492565649,-2.993787516704378
-4.87572129360465e-06,-3.059134473749372,-3.003434006217183
-4.825721293604651e-06,-3.059134473749372,-3.003434006217183
-4.77572129360465e-06,-3.037978511381926,-3.003434006217183
-4.725721293604651e-06,-3.037978511381926,-3.013080495729988
-4.67572129360465e-06,-3.048556492565649,-3.003434006217183
-4.62572129360465e-06,-3.037978511381926,-3.003434006217183
-4.57572129360465e-06,-3.037978511381926,-2.993787516704378
-4.52572129360465e-06,-3.037978511381926,-3.003434006217183
-4.47572129360465e-06,-3.027400530198202,-3.003434006217183
-4.42572129360465e-06,-3.027400530198202,-3.003434006217183
-4.375721293604651e-06,-3.027400530198202,-3.003434006217183
-4.32572129360465e-06,-3.027400530198202,-3.003434006217183
-4.275721293604651e-06,-3.027400530198202,-3.013080495729988
-4.22572129360465e-06,-3.027400530198202,-2.993787516704378
-4.17572129360465e-06,-3.027400530198202,-2.993787516704378
-4.12572129360465e-06,-3.037978511381926,-2.993787516704378
-4.07572129360465e-06,-3.027400530198202,-2.993787516704378
-4.025721293604651e-06,-3.048556492565649,-3.003434006217183
-3.97572129360465e-06,-3.027400530198202,-2.993787516704378
-3.925721293604651e-06,-3.037978511381926,-2.993787516704378
-3.87572129360465e-06,-3.037978511381926,-3.003434006217183
-3.82572129360465e-06,-3.037978511381926,-3.003434006217183
-3.77572129360465e-06,-3.037978511381926,-3.003434006217183
-3.72572129360465e-06,-3.027400530198202,-2.993787516704378
-3.67572129360465e-06,-3.048556492565649,-3.003434006217183
-3.62572129360465e-06,-3.027400530198202,-2.993787516704378
-3.57572129360465e-06,-3.027400530198202,-3.003434006217183
-3.52572129360465e-06,-3.016822549014479,-2.993787516704378
-3.47572129360465e-06,-3.016822549014479,-3.003434006217183
-3.42572129360465e-06,-3.027400530198202,-3.003434006217183
-3.37572129360465e-06,-3.037978511381926,-3.003434006217183
-3.32572129360465e-06,-3.027400530198202,-2.993787516704378
-3.27572129360465e-06,-3.027400530198202,-2.993787516704378
-3.22572129360465e-06,-3.027400530198202,-2.993787516704378
-3.17572129360465e-06,-3.037978511381926,-3.003434006217183
-3.12572129360465e-06,-3.027400530198202,-2.993787516704378
-3.07572129360465e-06,-3.037978511381926,-2.993787516704378
-3.02572129360465e-06,-3.027400530198202,-2.993787516704378
-2.97572129360465e-06,-3.048556492565649,-3.003434006217183
-2.92572129360465e-06,-3.037978511381926,-3.013080495729988
-2.87572129360465e-06,-3.048556492565649,-3.003434006217183
-2.82572129360465e-06,-3.059134473749372,-3.013080495729988
-2.77572129360465e-06,-3.037978511381926,-2.993787516704378
-2.72572129360465e-06,-3.048556492565649,-3.003434006217183
-2.67572129360465e-06,-3.027400530198202,-2.993787516704378
-2.62572129360465e-06,-3.048556492565649,-3.003434006217183
-2.57572129360465e-06,-3.027400530198202,-3.003434006217183
-2.52572129360465e-06,-3.037978511381926,-3.003434006217183
-2.47572129360465e-06,-3.016822549014479,-2.993787516704378
-2.42572129360465e-06,-3.037978511381926,-3.013080495729988
-2.37572129360465e-06,-3.027400530198202,-3.003434006217183
-2.32572129360465e-06,-3.027400530198202,-3.003434006217183
-2.27572129360465e-06,-3.027400530198202,-3.003434006217183
-2.22572129360465e-06,-3.027400530198202,-3.003434006217183
-2.17572129360465e-06,-3.027400530198202,-3.003434006217183
-2.12572129360465e-06,-3.037978511381926,-3.003434006217183
-2.07572129360465e-06,-3.016822549014479,-2.993787516704378
-2.02572129360465e-06,-3.027400530198202,-3.003434006217183
-1.97572129360465e-06,-3.027400530198202,-2.993787516704378
-1.92572129360465e-06,-3.037978511381926,-3.003434006217183
-1.87572129360465e-06,-3.027400530198202,-3.003434006217183
-1.82572129360465e-06,-3.037978511381926,-3.013080495729988
-1.77572129360465e-06,-3.037978511381926,-3.003434006217183
-1.72572129360465e-06,-3.037978511381926,-3.003434006217183
-1.67572129360465e-06,-3.037978511381926,-3.003434006217183
-1.62572129360465e-06,-3.027400530198202,-3.003434006217183
-1.57572129360465e-06,-3.037978511381926,-2.993787516704378
-1.52572129360465e-06,-3.027400530198202,-2.993787516704378
-1.47572129360465e-06,-3.027400530198202,-3.003434006217183
-1.42572129360465e-06,-3.027400530198202,-3.003434006217183
-1.37572129360465e-06,-3.016822549014479,-2.993787516704378
-1.32572129360465e-06,-3.027400530198202,-3.003434006217183
-1.27572129360465e-06,-3.027400530198202,-3.013080495729988
-1.22572129360465e-06,-3.027400530198202,-3.003434006217183
-1.17572129360465e-06,-3.027400530198202,-2.993787516704378
-1.12572129360465e-06,-3.027400530198202,-3.003434006217183
-1.07572129360465e-06,-3.027400530198202,-3.013080495729988
-1.02572129360465e-06,-3.027400530198202,-3.013080495729988
-9.757212936046503e-07,-3.037978511381926,-3.003434006217183
-9.257212936046503e-07,-3.027400530198202,-3.003434006217183
-8.757212936046503e-07,-3.027400530198202,-2.993787516704378
-8.257212936046503e-07,-3.027400530198202,-3.003434006217183
-7.757212936046503e-07,-3.048556492565649,-2.993787516704378
-7.257212936046503e-07,-3.037978511381926,-2.993787516704378
-6.757212936046503e-07,-3.037978511381926,-3.003434006217183
-6.257212936046503e-07,-3.048556492565649,-2.993787516704378
-5.757212936046503e-07,-3.027400530198202,-2.993787516704378
-5.257212936046503e-07,-3.037978511381926,-3.003434006217183
-4.757212936046503e-07,-3.037978511381926,-2.993787516704378
-4.257212936046503e-07,-3.037978511381926,-3.013080495729988
-3.757212936046503e-07,-3.016822549014479,-2.993787516704378
-3.257212936046503e-07,-3.016822549014479,-2.993787516704378
-2.757212936046503e-07,-3.016822549014479,-2.993787516704378
-2.257212936046503e-07,-3.016822549014479,-3.003434006217183
-1.757212936046503e-07,-3.016822549014479,-3.003434006217183
-1.257212936046503e-07,-3.016822549014479,-2.993787516704378
-7.57212936046503e-08,-3.016822549014479,-2.993787516704378
-2.572129360465029e-08,-2.339831753256181,-2.984141027191574
2.42787063953497e-08,2.20870015574488,-2.974494537678769
7.427870639534971e-08,3.012626725707859,-2.945555069140354
1.242787063953497e-07,3.065516631626476,-2.926262090114744
1.742787063953497e-07,3.054938650442752,-2.887676132063524
2.242787063953497e-07,3.054938650442752,-2.849090174012304
2.742787063953497e-07,3.054938650442752,-2.820150705473889
3.242787063953497e-07,3.054938650442752,-2.791211236935475
3.742787063953497e-07,3.044360669259029,-2.771918257909865
4.242787063953497e-07,3.044360669259029,-2.733332299858645
4.742787063953497e-07,3.044360669259029,-2.714039320833035
5.242787063953497e-07,3.033782688075306,-2.665806873269011
5.742787063953497e-07,3.033782688075306,-2.656160383756206
6.242787063953497e-07,3.054938650442752,-2.627220915217791
6.742787063953497e-07,3.054938650442752,-2.588634957166571
7.242787063953497e-07,3.054938650442752,-2.569341978140961
7.742787063953497e-07,3.054938650442752,-2.540402509602547
8.242787063953497e-07,3.044360669259029,-2.511463041064132
8.742787063953498e-07,3.044360669259029,-2.472877083012912
9.242787063953497e-07,3.033782688075306,-2.453584103987302
9.742787063953496e-07,3.044360669259029,-2.434291124961693
1.02427870639535e-06,3.044360669259029,-2.395705166910473
1.07427870639535e-06,3.044360669259029,-2.366765698372058
1.12427870639535e-06,3.033782688075306,-2.337826229833643
1.17427870639535e-06,3.033782688075306,-2.318533250808033
1.22427870639535e-06,3.033782688075306,-2.299240271782423
1.27427870639535e-06,3.033782688075306,-2.260654313731203
1.32427870639535e-06,3.023204706891582,-2.251007824218398
1.37427870639535e-06,3.023204706891582,-2.222068355679984
1.42427870639535e-06,3.023204706891582,-2.183482397628764
1.47427870639535e-06,3.023204706891582,-2.154542929090349
1.52427870639535e-06,3.044360669259029,-2.135249950064739
1.57427870639535e-06,3.023204706891582,-2.106310481526325
1.62427870639535e-06,3.033782688075306,-2.087017502500715
1.67427870639535e-06,3.044360669259029,-2.0580780339623
1.72427870639535e-06,3.044360669259029,-2.03878505493669
1.77427870639535e-06,3.054938650442752,-2.000199096885471
1.82427870639535e-06,3.044360669259029,-1.971259628347056
1.87427870639535e-06,3.044360669259029,-1.961613138834251
1.92427870639535e-06,3.044360669259029,-1.932673670295836
1.97427870639535e-06,3.044360669259029,-1.903734201757421
2.02427870639535e-06,3.044360669259029,-1.884441222731811
2.07427870639535e-06,3.033782688075306,-1.865148243706201
2.12427870639535e-06,3.033782688075306,-1.826562285654982
2.17427870639535e-06,3.033782688075306,-1.807269306629372
2.22427870639535e-06,3.033782688075306,-1.797622817116567
2.27427870639535e-06,3.033782688075306,-1.749390369552542
2.32427870639535e-06,3.033782688075306,-1.730097390526932
2.37427870639535e-06,3.044360669259029,-1.710804411501322
2.42427870639535e-06,3.033782688075306,-1.691511432475713
2.47427870639535e-06,3.023204706891582,-1.672218453450103
2.52427870639535e-06,3.023204706891582,-1.652925474424493
2.57427870639535e-06,3.033782688075306,-1.623986005886078
2.62427870639535e-06,3.033782688075306,-1.595046537347663
2.67427870639535e-06,3.033782688075306,-1.566107068809248
2.72427870639535e-06,3.044360669259029,-1.556460579296443
2.77427870639535e-06,3.044360669259029,-1.527521110758029
2.82427870639535e-06,3.044360669259029,-1.508228131732419
2.87427870639535e-06,3.054938650442752,-1.488935152706809
2.92427870639535e-06,3.044360669259029,-1.469642173681199
2.97427870639535e-06,3.044360669259029,-1.43105621562998
3.02427870639535e-06,3.044360669259029,-1.421409726117175
3.07427870639535e-06,3.033782688075306,-1.402116747091565
3.12427870639535e-06,3.033782688075306,-1.363530789040345
3.17427870639535e-06,3.033782688075306,-1.35388429952754
3.22427870639535e-06,3.033782688075306,-1.33459132050193
3.27427870639535e-06,3.044360669259029,-1.305651851963515
3.32427870639535e-06,3.023204706891582,-1.276712383425101
3.37427870639535e-06,3.012626725707859,-1.267065893912296
3.42427870639535e-06,3.023204706891582,-1.238126425373881
3.47427870639535e-06,3.023204706891582,-1.209186956835466
3.52427870639535e-06,3.023204706891582,-1.199540467322661
3.57427870639535e-06,3.023204706891582,-1.170600998784246
3.62427870639535e-06,3.033782688075306,-1.151308019758637
3.67427870639535e-06,3.023204706891582,-1.132015040733027
3.72427870639535e-06,3.033782688075306,-1.103075572194612
3.77427870639535e-06,3.044360669259029,-1.103075572194612
3.82427870639535e-06,3.044360669259029,-1.074136103656197
3.87427870639535e-06,3.054938650442752,-1.045196635117782
3.92427870639535e-06,3.044360669259029,-1.035550145604977
3.97427870639535e-06,3.044360669259029,-1.016257166579367
4.024278706395349e-06,3.054938650442752,-0.9873176980409527
4.07427870639535e-06,3.044360669259029,-0.9776712085281475
4.124278706395349e-06,3.033782688075306,-0.948731739989733
4.17427870639535e-06,3.044360669259029,-0.929438760964123
4.22427870639535e-06,3.044360669259029,-0.9101457819385131
4.27427870639535e-06,3.033782688075306,-0.9101457819385131
4.32427870639535e-06,3.044360669259029,-0.8715598238872933
4.374278706395349e-06,3.023204706891582,-0.8522668448616837
4.42427870639535e-06,3.044360669259029,-0.8426203553488785
4.474278706395349e-06,3.023204706891582,-0.8233273763232688
4.52427870639535e-06,3.023204706891582,-0.7943879077848539
4.57427870639535e-06,3.023204706891582,-0.7847414182720488
4.62427870639535e-06,3.023204706891582,-0.7558019497336342
4.67427870639535e-06,3.033782688075306,-0.7461554602208291
4.72427870639535e-06,3.033782688075306,-0.7268624811952196
4.77427870639535e-06,3.033782688075306,-0.6979230126568046
4.824278706395349e-06,3.044360669259029,-0.6786300336311949
4.87427870639535e-06,3.023204706891582,-0.6786300336311948
4.924278706395349e-06,3.054938650442752,-0.6496905650927802
4.97427870639535e-06,3.033782688075306,-0.640044075579975
5.02427870639535e-06,3.044360669259029,-0.6111046070415601
5.07427870639535e-06,3.033782688075306,-0.6014581175287553
5.12427870639535e-06,3.033782688075306,-0.5725186489903406
5.174278706395349e-06,3.023204706891582,-0.5725186489903406
5.22427870639535e-06,3.023204706891582,-0.5435791804519258
5.274278706395349e-06,3.033782688075306,-0.5339326909391209
5.32427870639535e-06,3.023204706891582,-0.5146397119135109
5.37427870639535e-06,3.033782688075306,-0.485700243375096
5.42427870639535e-06,3.023204706891582,-0.4664072643494863
5.47427870639535e-06,3.012626725707859,-0.4567607748366812
5.524278706395349e-06,3.033782688075306,-0.4374677958110716
5.57427870639535e-06,3.023204706891582,-0.4181748167854615
5.624278706395349e-06,3.012626725707859,-0.4085283272726568
5.67427870639535e-06,3.012626725707859,-0.3988818377598518
5.72427870639535e-06,3.033782688075306,-0.3699423692214368
5.77427870639535e-06,3.023204706891582,-0.3506493901958271
5.82427870639535e-06,3.033782688075306,-0.341002900683022
5.87427870639535e-06,3.044360669259029,-0.3120634321446075
5.92427870639535e-06,3.044360669259029,-0.2927704531189975
5.974278706395349e-06,3.044360669259029,-0.2831239636061926
6.02427870639535e-06,3.054938650442752,-0.2638309845805827
6.074278706395349e-06,3.044360669259029,-0.2541844950677778
6.12427870639535e-06,3.054938650442752,-0.2348915160421679
6.17427870639535e-06,3.044360669259029,-0.2059520475037531
6.22427870639535e-06,3.044360669259029,-0.1963055579909482
6.27427870639535e-06,3.044360669259029,-0.1866590684781432
6.324278706395349e-06,3.033782688075306,-0.1770125789653384
6.37427870639535e-06,3.033782688075306,-0.1480731104269235
6.424278706395349e-06,3.044360669259029,-0.1384266209141186
6.47427870639535e-06,3.033782688075306,-0.1191336418885087
6.52427870639535e-06,3.023204706891582,-0.1094871523757037
6.57427870639535e-06,3.033782688075306,-0.09019417335009397
6.62427870639535e-06,3.033782688075306,-0.0805476838372889
6.674278706395349e-06,3.023204706891582,-0.06125470481167922
6.72427870639535e-06,3.033782688075306,-0.05160821529887414
6.774278706395349e-06,3.044360669259029,-0.03231523627326446
6.82427870639535e-06,3.033782688075306,-0.01302225724765447
6.87427870639535e-06,3.054938650442752,-0.003375767734849468
6.92427870639535e-06,3.044360669259029,0.006270721777955371
6.97427870639535e-06,3.054938650442752,0.02556370080356536
7.02427870639535e-06,3.054938650442752,0.04485667982917504
7.07427870639535e-06,3.044360669259029,0.06414965885478502
7.124278706395349e-06,3.044360669259029,0.07379614836758985
7.17427870639535e-06,3.054938650442752,0.08344263788039485
7.224278706395349e-06,3.044360669259029,0.09308912739319969
7.27427870639535e-06,3.044360669259029,0.1027356169060047
7.32427870639535e-06,3.033782688075306,0.1316750854444196
7.37427870639535e-06,3.033782688075306,0.1413215749572244
7.42427870639535e-06,3.033782688075306,0.1702610434956392
7.474278706395349e-06,3.033782688075306,0.1702610434956392
7.52427870639535e-06,3.023204706891582,0.1895540225212491
7.574278706395349e-06,3.033782688075306,0.1895540225212491
7.62427870639535e-06,3.023204706891582,0.2184934910596639
7.674278706395349e-06,3.023204706891582,0.2184934910596639
7.72427870639535e-06,3.023204706891582,0.2377864700852739
7.77427870639535e-06,3.023204706891582,0.2474329595980788
7.824278706395349e-06,3.023204706891582,0.2667259386236885
7.874278706395349e-06,3.033782688075306,0.2860189176492981
7.92427870639535e-06,3.033782688075306,0.2860189176492986
7.97427870639535e-06,3.044360669259029,0.3053118966749083
8.024278706395349e-06,3.044360669259029,0.3246048757005179
8.07427870639535e-06,3.054938650442752,0.3342513652133233
8.12427870639535e-06,3.044360669259029,0.3535443442389329
8.17427870639535e-06,3.044360669259029,0.3535443442389329
8.224278706395349e-06,3.044360669259029,0.3728373232645425
8.27427870639535e-06,3.044360669259029,0.3824838127773479
8.32427870639535e-06,3.044360669259029,0.4017767918029576
8.374278706395349e-06,3.044360669259029,0.4114232813157624
8.424278706395351e-06,3.033782688075306,0.4307162603413724
8.47427870639535e-06,3.044360669259029,0.4307162603413725
8.52427870639535e-06,3.044360669259029,0.4500092393669822
8.574278706395349e-06,3.033782688075306,0.4596557288797871
8.62427870639535e-06,3.033782688075306,0.4693022183925923
8.67427870639535e-06,3.033782688075306,0.488595197418202
8.724278706395349e-06,3.033782688075306,0.4982416869310068
8.774278706395349e-06,3.023204706891582,0.5078881764438117
8.82427870639535e-06,3.033782688075306,0.5175346659566169
8.87427870639535e-06,3.044360669259029,0.5271811554694217
8.924278706395349e-06,3.033782688075306,0.5368276449822265
8.97427870639535e-06,3.044360669259029,0.5561206240078367
9.02427870639535e-06,3.054938650442752,0.5754136030334464
9.074278706395349e-06,3.044360669259029,0.5754136030334464
9.124278706395349e-06,3.044360669259029,0.5947065820590559
9.17427870639535e-06,3.044360669259029,0.6043530715718612
9.22427870639535e-06,3.033782688075306,0.623646050597471
9.274278706395349e-06,3.033782688075306,0.623646050597471
9.32427870639535e-06,3.033782688075306,0.642939029623081
9.37427870639535e-06,3.033782688075306,0.6525855191358858
9.424278706395349e-06,3.033782688075306,0.6525855191358858
9.474278706395349e-06,3.033782688075306,0.6718784981614954
9.52427870639535e-06,3.023204706891582,0.6911714771871056
9.57427870639535e-06,3.023204706891582,0.7008179666999105
9.624278706395349e-06,3.012626725707859,0.7104644562127153
9.67427870639535e-06,3.033782688075306,0.7297574352383253
9.72427870639535e-06,3.023204706891582,0.7297574352383253
9.774278706395349e-06,3.023204706891582,0.7394039247511301
9.824278706395349e-06,3.023204706891582,0.7586969037767397
9.87427870639535e-06,3.012626725707859,0.7683433932895449
9.92427870639535e-06,3.033782688075306,0.7683433932895449
9.974278706395349e-06,3.023204706891582,0.7876363723151546
1.002427870639535e-05,3.044360669259029,0.8069293513407648
1.007427870639535e-05,3.033782688075306,0.8165758408535696
1.012427870639535e-05,3.054938650442752,0.8262223303663746
1.017427870639535e-05,3.054938650442752,0.8455153093919842
1.022427870639535e-05,3.044360669259029,0.8358688198791797
1.027427870639535e-05,3.044360669259029,0.8551617989047894
1.032427870639535e-05,3.054938650442752,0.8744547779303991
1.037427870639535e-05,3.044360669259029,0.8744547779303996
1.042427870639535e-05,3.044360669259029,0.8937477569560092
1.047427870639535e-05,3.044360669259029,0.9033942464688141
1.052427870639535e-05,3.044360669259029,0.9033942464688141
1.057427870639535e-05,3.044360669259029,0.9226872254944238
1.062427870639535e-05,3.033782688075306,0.9226872254944238
1.067427870639535e-05,3.033782688075306,0.9419802045200336
1.072427870639535e-05,3.033782688075306,0.9516266940328387
1.077427870639535e-05,3.033782688075306,0.9516266940328388
1.082427870639535e-05,3.033782688075306,0.9709196730584485
1.087427870639535e-05,3.023204706891582,0.9805661625712534
1.092427870639535e-05,3.023204706891582,0.9805661625712537
1.097427870639535e-05,3.023204706891582,0.9998591415968633
1.102427870639535e-05,3.023204706891582,0.9998591415968633
1.107427870639535e-05,3.033782688075306,1.009505631109668
1.112427870639535e-05,3.033782688075306,1.028798610135278
1.117427870639535e-05,3.044360669259029,1.028798610135278
1.122427870639535e-05,3.044360669259029,1.038445099648083
1.127427870639535e-05,3.033782688075306,1.057738078673693
1.132427870639535e-05,3.033782688075306,1.067384568186498
1.137427870639535e-05,3.033782688075306,1.067384568186498
1.142427870639535e-05,3.023204706891582,1.077031057699303
1.147427870639535e-05,3.033782688075306,1.086677547212108
1.152427870639535e-05,3.033782688075306,1.096324036724913
1.157427870639535e-05,3.033782688075306,1.105970526237718
1.162427870639535e-05,3.033782688075305,1.115617015750523
1.167427870639535e-05,3.002048744524136,1.125263505263328
1.172427870639535e-05,3.023204706891582,1.125263505263328
1.177427870639535e-05,3.023204706891582,1.144556484288937
1.182427870639535e-05,3.023204706891582,1.154202973801742
1.187427870639535e-05,3.012626725707859,1.154202973801742
1.192427870639535e-05,3.012626725707859,1.173495952827352
1.197427870639535e-05,3.023204706891582,1.173495952827352
1.202427870639535e-05,3.023204706891582,1.183142442340157
1.207427870639535e-05,3.012626725707859,1.192788931852962
1.212427870639535e-05,3.023204706891582,1.212081910878572
1.217427870639535e-05,3.033782688075306,1.221728400391377
1.222427870639535e-05,3.033782688075306,1.221728400391377
1.227427870639535e-05,3.044360669259029,1.241021379416986
1.232427870639535e-05,3.033782688075306,1.241021379416987
1.237427870639535e-05,3.044360669259029,1.260314358442596
1.242427870639535e-05,3.054938650442752,1.260314358442596
1.247427870639535e-05,3.044360669259029,1.269960847955401
1.252427870639535e-05,3.033782688075306,1.269960847955402
1.257427870639535e-05,3.033782688075306,1.289253826981011
