Time (s),Channel 1 (V),Channel 2 (V)
-6.208715897817461e-05,3.044360669259029,-0.3506493901958291
-6.206215897817461e-05,3.054938650442751,-0.3506493901958271
-6.203715897817461e-05,3.044360669259031,-0.3313564111702204
-6.201215897817461e-05,3.054938650442751,-0.3217099216574136
-6.198715897817461e-05,3.054938650442752,-0.3120634321446085
-6.196215897817461e-05,3.04436066925903,-0.2927704531189992
-6.193715897817461e-05,3.044360669259029,-0.2927704531189975
-6.19121589781746e-05,3.054938650442752,-0.302416942631802
-6.18871589781746e-05,3.033782688075306,-0.2734774740933881
-6.18621589781746e-05,3.054938650442752,-0.2734774740933876
-6.18371589781746e-05,3.044360669259029,-0.2638309845805824
-6.18121589781746e-05,3.044360669259029,-0.2541844950677767
-6.17871589781746e-05,3.054938650442752,-0.2348915160421687
-6.17621589781746e-05,3.04436066925903,-0.2445380055549728
-6.17371589781746e-05,3.054938650442754,-0.2445380055549691
-6.17121589781746e-05,3.065516631626474,-0.215598537016558
-6.16871589781746e-05,3.054938650442749,-0.215598537016558
-6.16621589781746e-05,3.033782688075308,-0.2155985370165522
-6.16371589781746e-05,3.044360669259029,-0.1866590684781433
-6.16121589781746e-05,3.044360669259034,-0.1866590684781408
-6.158715897817461e-05,3.06551663162647,-0.1770125789653409
-6.156215897817461e-05,3.044360669259034,-0.1770125789653383
-6.153715897817461e-05,3.044360669259029,-0.1673660894525355
-6.151215897817461e-05,3.033782688075308,-0.1673660894525334
-6.148715897817461e-05,3.044360669259027,-0.1384266209141235
-6.146215897817461e-05,3.044360669259029,-0.1577195999397256
-6.143715897817461e-05,3.044360669259029,-0.1287801314013172
-6.141215897817461e-05,3.033782688075306,-0.1287801314013137
-6.138715897817461e-05,3.033782688075306,-0.1094871523757052
-6.13621589781746e-05,3.054938650442752,-0.1094871523757038
-6.13371589781746e-05,3.044360669259029,-0.1094871523757038
-6.13121589781746e-05,3.033782688075306,-0.09019417335009394
-6.12871589781746e-05,3.023204706891582,-0.080547683837289
-6.12621589781746e-05,3.023204706891583,-0.08054768383728854
-6.12371589781746e-05,3.033782688075306,-0.07090119432448337
-6.12121589781746e-05,3.033782688075306,-0.06125470481168006
-6.11871589781746e-05,3.033782688075306,-0.07090119432448057
-6.11621589781746e-05,3.033782688075307,-0.04196172578606927
-6.11371589781746e-05,3.044360669259029,-0.04196172578606763
-6.11121589781746e-05,3.044360669259029,-0.03231523627326247
-6.10871589781746e-05,3.044360669259031,-0.02266874676045941
-6.10621589781746e-05,3.05493865044275,-0.02266874676045474
-6.10371589781746e-05,3.044360669259035,-0.003375767734846977
-6.10121589781746e-05,3.065516631626476,0.006270721777955575
-6.09871589781746e-05,3.054938650442752,0.01591721129076032
-6.09621589781746e-05,3.04436066925903,0.01591721129076097
-6.09371589781746e-05,3.054938650442751,0.02556370080356614
-6.09121589781746e-05,3.033782688075307,0.03521019031637131
-6.088715897817461e-05,3.044360669259027,0.04485667982917386
-6.086215897817461e-05,3.065516631626473,0.05450316934197903
-6.083715897817461e-05,3.033782688075308,0.05450316934198005
-6.081215897817461e-05,3.044360669259028,0.06414965885478442
-6.07871589781746e-05,3.033782688075306,0.05450316934198036
-6.07621589781746e-05,3.054938650442752,0.07379614836758976
-6.07371589781746e-05,3.033782688075306,0.08344263788039516
-6.07121589781746e-05,3.044360669259029,0.1027356169060047
-6.06871589781746e-05,3.044360669259029,0.1027356169060053
-6.06621589781746e-05,3.044360669259027,0.1123821064188096
-6.06371589781746e-05,3.023204706891582,0.1123821064188118
-6.061215897817461e-05,3.023204706891582,0.1316750854444169
-6.058715897817461e-05,3.033782688075304,0.1123821064188117
-6.056215897817461e-05,3.033782688075306,0.141321574957222
-6.053715897817461e-05,3.023204706891583,0.1413215749572244
-6.05121589781746e-05,3.023204706891582,0.150968064470029
-6.04871589781746e-05,3.023204706891582,0.1606145539828342
-6.04621589781746e-05,3.023204706891582,0.1702610434956392
-6.04371589781746e-05,3.033782688075306,0.1702610434956396
-6.04121589781746e-05,3.033782688075306,0.1799075330084441
-6.03871589781746e-05,3.033782688075306,0.179907533008445
-6.03621589781746e-05,3.033782688075306,0.1895540225212501
-6.03371589781746e-05,3.033782688075306,0.1992005120340553
-6.031215897817461e-05,3.033782688075306,0.2088470015468579
-6.028715897817461e-05,3.033782688075306,0.208847001546859
-6.026215897817461e-05,3.01262672570786,0.2184934910596633
-6.02371589781746e-05,3.012626725707859,0.2474329595980775
-6.02121589781746e-05,3.033782688075305,0.2281399805724691
-6.01871589781746e-05,3.044360669259029,0.2474329595980787
-6.01621589781746e-05,3.023204706891582,0.247432959598079
-6.01371589781746e-05,3.023204706891582,0.2570794491108842
-6.01121589781746e-05,3.023204706891582,0.2667259386236885
-6.00871589781746e-05,3.023204706891584,0.2667259386236906
-6.00621589781746e-05,3.033782688075304,0.2860189176492984
-6.003715897817461e-05,3.023204706891584,0.2860189176492984
-6.001215897817461e-05,3.033782688075305,0.2860189176492984
-5.998715897817461e-05,3.044360669259028,0.2763724281364942
-5.99621589781746e-05,3.033782688075306,0.324604875700516
-5.99371589781746e-05,3.033782688075306,0.3149583861877134
-5.99121589781746e-05,3.033782688075306,0.3149583861877133
-5.98871589781746e-05,3.044360669259029,0.3246048757005184
-5.98621589781746e-05,3.044360669259029,0.334251365213323
-5.98371589781746e-05,3.044360669259029,0.3342513652133238
-5.98121589781746e-05,3.044360669259028,0.343897854726129
-5.97871589781746e-05,3.033782688075306,0.3535443442389329
-5.976215897817461e-05,3.033782688075306,0.3535443442389329
-5.973715897817461e-05,3.033782688075306,0.3631908337517369
-5.971215897817461e-05,3.033782688075306,0.3824838127773463
-5.96871589781746e-05,3.033782688075306,0.3824838127773477
-5.96621589781746e-05,3.044360669259028,0.3921303022901524
-5.96371589781746e-05,3.044360669259029,0.3921303022901527
-5.96121589781746e-05,3.044360669259028,0.4017767918029576
-5.95871589781746e-05,3.033782688075306,0.4017767918029581
-5.95621589781746e-05,3.033782688075306,0.4114232813157625
-5.95371589781746e-05,3.044360669259028,0.4114232813157644
-5.95121589781746e-05,3.033782688075307,0.4307162603413724
-5.948715897817461e-05,3.044360669259027,0.4307162603413724
-5.946215897817461e-05,3.044360669259029,0.4500092393669803
-5.943715897817461e-05,3.033782688075306,0.440362749854178
-5.941215897817461e-05,3.044360669259028,0.4500092393669817
-5.93871589781746e-05,1.626911190640131,0.4403627498541776
-5.93621589781746e-05,-1.6734189386816,0.4596557288797871
-5.93371589781746e-05,-2.720639075870229,0.4403627498541771
-5.93121589781746e-05,-2.985088605463311,0.4307162603413719
-5.92871589781746e-05,-3.037978511381926,0.4210697708285674
-5.92621589781746e-05,-3.048556492565649,0.4210697708285656
-5.92371589781746e-05,-3.048556492565651,0.4017767918029564
-5.921215897817461e-05,-3.059134473749371,0.3921303022901539
-5.918715897817461e-05,-3.04855649256565,0.3824838127773487
-5.916215897817461e-05,-3.069712454933094,0.3728373232645436
-5.913715897817461e-05,-3.048556492565651,0.3728373232645428
-5.91121589781746e-05,-3.048556492565649,0.3631908337517381
-5.90871589781746e-05,-3.037978511381926,0.3631908337517378
-5.90621589781746e-05,-3.059134473749372,0.3438978547261278
-5.90371589781746e-05,-3.048556492565649,0.3342513652133227
-5.90121589781746e-05,-3.048556492565648,0.3246048757005174
-5.89871589781746e-05,-3.037978511381925,0.3149583861877132
-5.89621589781746e-05,-3.027400530198204,0.314958386187711
-5.893715897817461e-05,-3.037978511381924,0.2956654071621059
-5.891215897817461e-05,-3.037978511381926,0.2956654071621033
-5.888715897817461e-05,-3.027400530198203,0.2763724281364951
-5.886215897817461e-05,-3.027400530198202,0.2763724281364935
-5.88371589781746e-05,-3.027400530198202,0.2570794491108843
-5.88121589781746e-05,-3.048556492565649,0.2570794491108836
-5.87871589781746e-05,-3.037978511381926,0.2474329595980787
-5.87621589781746e-05,-3.037978511381925,0.2474329595980783
-5.87371589781746e-05,-3.027400530198203,0.2377864700852725
-5.87121589781746e-05,-3.037978511381926,0.218493491059663
-5.86871589781746e-05,-3.048556492565648,0.208847001546859
-5.866215897817461e-05,-3.037978511381927,0.208847001546859
-5.863715897817461e-05,-3.037978511381926,0.1992005120340551
-5.861215897817461e-05,-3.048556492565648,0.1799075330084458
-5.858715897817461e-05,-3.037978511381926,0.1895540225212485
-5.85621589781746e-05,-3.037978511381926,0.1799075330084445
-5.85371589781746e-05,-3.037978511381926,0.1606145539828345
-5.85121589781746e-05,-3.027400530198202,0.1606145539828341
-5.84871589781746e-05,-3.037978511381926,0.1413215749572244
-5.84621589781746e-05,-3.037978511381926,0.1413215749572238
-5.84371589781746e-05,-3.037978511381926,0.1316750854444187
-5.84121589781746e-05,-3.037978511381928,0.1220285959316146
-5.83871589781746e-05,-3.059134473749371,0.1220285959316107
-5.836215897817461e-05,-3.048556492565651,0.09308912739320307
-5.833715897817461e-05,-3.027400530198204,0.1027356169060038
-5.831215897817461e-05,-3.037978511381925,0.1027356169060047
-5.82871589781746e-05,-3.037978511381926,0.0737961483675911
-5.82621589781746e-05,-3.059134473749372,0.08344263788039467
-5.82371589781746e-05,-3.048556492565649,0.05450316934198005
-5.82121589781746e-05,-3.037978511381926,0.05450316934198035
-5.81871589781746e-05,-3.059134473749372,0.06414965885478335
-5.81621589781746e-05,-3.059134473749372,0.03521019031636941
-5.81371589781746e-05,-3.059134473749372,0.02556370080356525
-5.81121589781746e-05,-3.048556492565649,0.025563700803564
-5.808715897817461e-05,-3.048556492565649,0.01591721129076145
-5.806215897817461e-05,-3.059134473749372,0.006270721777956286
-5.803715897817461e-05,-3.059134473749372,-0.003375767734848879
-5.80121589781746e-05,-3.04855649256565,-0.01302225724765405
-5.79871589781746e-05,-3.048556492565649,-0.01302225724765448
-5.79621589781746e-05,-3.048556492565649,-0.02266874676045945
-5.79371589781746e-05,-3.037978511381925,-0.03231523627326461
-5.79121589781746e-05,-3.027400530198203,-0.04196172578606876
-5.78871589781746e-05,-3.037978511381925,-0.03231523627326507
-5.78621589781746e-05,-3.027400530198203,-0.04196172578606927
-5.78371589781746e-05,-3.037978511381924,-0.04196172578607289
-5.781215897817461e-05,-3.027400530198204,-0.07090119432448055
-5.778715897817461e-05,-3.037978511381925,-0.08054768383728805
-5.776215897817461e-05,-3.037978511381926,-0.080547683837289
-5.77371589781746e-05,-3.037978511381926,-0.09019417335009346
-5.77121589781746e-05,-3.037978511381926,-0.09984066286289862
-5.76871589781746e-05,-3.027400530198202,-0.1094871523757038
-5.76621589781746e-05,-3.037978511381926,-0.1094871523757038
-5.76371589781746e-05,-3.037978511381925,-0.1094871523757047
-5.76121589781746e-05,-3.027400530198203,-0.1287801314013144
-5.75871589781746e-05,-3.037978511381926,-0.1384266209141186
-5.75621589781746e-05,-3.037978511381926,-0.1384266209141198
-5.753715897817461e-05,-3.037978511381926,-0.1480731104269223
-5.751215897817461e-05,-3.027400530198203,-0.1673660894525315
-5.748715897817461e-05,-3.01682254901448,-0.1673660894525334
-5.746215897817461e-05,-3.037978511381925,-0.1673660894525334
-5.74371589781746e-05,-3.027400530198203,-0.1673660894525334
-5.74121589781746e-05,-3.027400530198202,-0.1770125789653383
-5.73871589781746e-05,-3.037978511381926,-0.1963055579909484
-5.73621589781746e-05,-3.037978511381926,-0.2059520475037531
-5.73371589781746e-05,-3.048556492565647,-0.2059520475037538
-5.73121589781746e-05,-3.016822549014481,-0.2155985370165572
-5.72871589781746e-05,-3.037978511381926,-0.2059520475037565
-5.726215897817461e-05,-3.037978511381926,-0.2348915160421642
-5.723715897817461e-05,-3.037978511381926,-0.2348915160421679
-5.721215897817461e-05,-3.027400530198203,-0.2445380055549721
-5.718715897817461e-05,-3.037978511381925,-0.2541844950677772
-5.71621589781746e-05,-3.037978511381926,-0.2638309845805824
-5.71371589781746e-05,-3.048556492565649,-0.2831239636061924
-5.71121589781746e-05,-3.048556492565649,-0.2831239636061922
-5.70871589781746e-05,-3.048556492565649,-0.2638309845805839
-5.70621589781746e-05,-3.048556492565648,-0.2927704531189969
-5.70371589781746e-05,-3.037978511381926,-0.2831239636061943
-5.70121589781746e-05,-3.037978511381924,-0.3024169426318035
-5.698715897817461e-05,-3.027400530198204,-0.3120634321446061
-5.696215897817461e-05,-3.037978511381924,-0.3217099216574112
-5.693715897817461e-05,-3.027400530198203,-0.3217099216574123
-5.691215897817461e-05,-3.037978511381925,-0.3313564111702167
-5.68871589781746e-05,-3.027400530198203,-0.3410029006830218
-5.68621589781746e-05,-3.037978511381926,-0.350649390195827
-5.68371589781746e-05,-3.037978511381926,-0.3410029006830222
-5.68121589781746e-05,-3.027400530198202,-0.3506493901958275
-5.67871589781746e-05,-3.027400530198202,-0.3602958797086332
-5.67621589781746e-05,-3.027400530198202,-0.3795888587342419
-5.67371589781746e-05,-3.027400530198204,-0.3795888587342429
-5.67121589781746e-05,-3.037978511381926,-0.3892353482470468
-5.668715897817461e-05,-3.037978511381926,-0.3892353482470468
-5.666215897817461e-05,-3.037978511381926,-0.3892353482470468
-5.663715897817461e-05,-3.027400530198203,-0.4085283272726555
-5.66121589781746e-05,-3.027400530198202,-0.4181748167854612
-5.65871589781746e-05,-3.048556492565649,-0.4181748167854616
-5.65621589781746e-05,-3.048556492565649,-0.4181748167854618
-5.65371589781746e-05,-3.037978511381926,-0.4374677958110715
-5.65121589781746e-05,-3.037978511381926,-0.4374677958110715
-5.64871589781746e-05,-3.037978511381925,-0.4374677958110723
-5.64621589781746e-05,-3.027400530198206,-0.4471142853238785
-5.64371589781746e-05,-3.059134473749371,-0.4664072643494863
-5.641215897817461e-05,-3.048556492565651,-0.4664072643494863
-5.638715897817461e-05,-3.048556492565649,-0.4760537538622903
-5.636215897817461e-05,-3.048556492565649,-0.4760537538622912
-5.63371589781746e-05,-3.037978511381926,-0.4953467328879002
-5.63121589781746e-05,-3.037978511381926,-0.495346732887901
-5.62871589781746e-05,-3.059134473749364,-0.5146397119135107
-5.62621589781746e-05,-1.65226297631406,-0.4760537538622921
-5.62371589781746e-05,1.669223115375044,-0.5049932224007044
-5.62121589781746e-05,2.716443252563624,-0.476053753862292
-5.61871589781746e-05,2.970314800972971,-0.4857002433750952
-5.61621589781746e-05,3.023204706891584,-0.47605375386229
-5.613715897817461e-05,3.033782688075304,-0.4664072643494874
-5.611215897817461e-05,3.044360669259028,-0.4567607748366823
-5.608715897817461e-05,3.023204706891584,-0.4374677958110729
-5.60621589781746e-05,3.033782688075305,-0.4374677958110715
-5.60371589781746e-05,3.023204706891583,-0.4278213062982668
-5.60121589781746e-05,3.044360669259029,-0.4181748167854616
-5.59871589781746e-05,3.033782688075306,-0.427821306298266
-5.59621589781746e-05,3.033782688075305,-0.4085283272726562
-5.59371589781746e-05,3.023204706891582,-0.3988818377598518
-5.59121589781746e-05,3.023204706891585,-0.3988818377598498
-5.58871589781746e-05,3.044360669259029,-0.3795888587342406
-5.586215897817461e-05,3.044360669259029,-0.3699423692214381
-5.583715897817461e-05,3.054938650442752,-0.360295879708633
-5.581215897817461e-05,3.033782688075307,-0.3506493901958278
-5.578715897817461e-05,3.044360669259028,-0.3410029006830226
-5.57621589781746e-05,3.033782688075306,-0.3410029006830221
-5.57371589781746e-05,3.044360669259029,-0.3313564111702172
-5.57121589781746e-05,3.044360669259029,-0.3217099216574121
-5.56871589781746e-05,3.044360669259028,-0.3120634321446069
-5.56621589781746e-05,3.033782688075306,-0.3024169426318017
-5.56371589781746e-05,3.044360669259029,-0.2927704531189966
-5.56121589781746e-05,3.044360669259029,-0.2831239636061914
-5.558715897817461e-05,3.044360669259029,-0.2734774740933889
-5.556215897817461e-05,3.044360669259029,-0.2638309845805837
-5.553715897817461e-05,3.033782688075306,-0.2541844950677786
-5.551215897817461e-05,3.044360669259028,-0.2541844950677778
-5.54871589781746e-05,3.033782688075306,-0.2445380055549731
-5.54621589781746e-05,3.044360669259029,-0.234891516042168
-5.54371589781746e-05,3.044360669259029,-0.2252450265293628
-5.54121589781746e-05,3.033782688075306,-0.215598537016558
-5.53871589781746e-05,3.033782688075306,-0.2155985370165574
-5.53621589781746e-05,3.033782688075306,-0.2059520475037513
-5.53371589781746e-05,3.033782688075306,-0.1866590684781433
-5.531215897817461e-05,3.033782688075306,-0.1866590684781433
-5.528715897817461e-05,3.033782688075306,-0.1577195999397315
-5.526215897817461e-05,3.023204706891583,-0.1673660894525326
-5.523715897817461e-05,3.023204706891582,-0.1480731104269246
-5.52121589781746e-05,3.033782688075305,-0.1480731104269235
-5.51871589781746e-05,3.033782688075306,-0.1480731104269235
-5.51621589781746e-05,3.033782688075306,-0.1287801314013137
-5.51371589781746e-05,3.033782688075304,-0.1287801314013137
-5.51121589781746e-05,3.002048744524137,-0.1287801314013137
-5.50871589781746e-05,3.023204706891582,-0.1287801314013119
-5.50621589781746e-05,3.023204706891582,-0.1094871523757016
-5.503715897817461e-05,3.023204706891582,-0.09019417335009651
-5.501215897817461e-05,3.023204706891582,-0.09019417335009393
-5.498715897817461e-05,3.01262672570786,-0.09019417335009393
-5.496215897817461e-05,3.023204706891582,-0.07090119432448524
-5.49371589781746e-05,3.044360669259028,-0.07090119432448407
-5.49121589781746e-05,3.033782688075306,-0.05160821529887444
-5.48871589781746e-05,3.044360669259028,-0.0516082152988742
-5.48621589781746e-05,3.023204706891582,-0.05160821529887386
-5.48371589781746e-05,3.023204706891584,-0.0419617257860681
-5.48121589781746e-05,3.044360669259029,-0.02266874676045859
-5.47871589781746e-05,3.044360669259029,-0.01302225724765237
-5.47621589781746e-05,3.044360669259029,0.006270721777954097
-5.473715897817461e-05,3.044360669259029,-0.003375767734848455
-5.471215897817461e-05,3.023204706891584,0.006270721777954525
-5.468715897817461e-05,3.033782688075305,0.01591721129075969
-5.46621589781746e-05,3.033782688075306,0.01591721129076032
-5.46371589781746e-05,3.033782688075306,0.03521019031636988
-5.46121589781746e-05,3.033782688075306,0.02556370080356549
-5.45871589781746e-05,3.033782688075306,0.05450316934197941
-5.45621589781746e-05,3.033782688075306,0.03521019031637128
-5.45371589781746e-05,3.044360669259028,0.05450316934198083
-5.45121589781746e-05,3.033782688075307,0.06414965885478498
-5.44871589781746e-05,3.044360669259023,0.06414965885478748
-5.446215897817461e-05,3.00204874452414,0.08344263788039258
-5.443715897817461e-05,3.023204706891581,0.08344263788039484
-5.441215897817461e-05,3.023204706891582,0.09308912739319911
-5.43871589781746e-05,3.023204706891582,0.1123821064188088
-5.43621589781746e-05,3.033782688075306,0.1027356169060049
-5.43371589781746e-05,3.033782688075306,0.1123821064188097
-5.43121589781746e-05,3.012626725707859,0.1220285959316148
-5.42871589781746e-05,3.023204706891582,0.13167508544442
-5.42621589781746e-05,3.012626725707859,0.1413215749572244
-5.42371589781746e-05,3.012626725707859,0.1413215749572264
-5.42121589781746e-05,3.012626725707859,0.1606145539828331
-5.418715897817461e-05,3.012626725707859,0.1509680644700305
-5.416215897817461e-05,3.012626725707859,0.1702610434956374
-5.413715897817461e-05,3.023204706891581,0.1702610434956392
-5.41121589781746e-05,3.023204706891582,0.1799075330084437
-5.40871589781746e-05,3.012626725707859,0.1799075330084441
-5.40621589781746e-05,3.002048744524136,0.1895540225212491
-5.40371589781746e-05,3.002048744524136,0.208847001546859
-5.40121589781746e-05,3.012626725707859,0.2088470015468599
-5.39871589781746e-05,3.012626725707859,0.2281399805724681
-5.39621589781746e-05,3.012626725707859,0.2184934910596648
-5.39371589781746e-05,3.012626725707859,0.2281399805724688
-5.391215897817461e-05,3.012626725707859,0.2281399805724688
-5.388715897817461e-05,3.033782688075303,0.2570794491108807
-5.386215897817461e-05,3.023204706891583,0.2474329595980794
-5.383715897817461e-05,3.023204706891582,0.2474329595980787
-5.38121589781746e-05,3.012626725707859,0.266725938623688
-5.37871589781746e-05,3.023204706891582,0.2763724281364934
-5.37621589781746e-05,3.023204706891583,0.2860189176492984
-5.37371589781746e-05,3.033782688075305,0.2860189176492988
-5.37121589781746e-05,3.023204706891582,0.2956654071621033
-5.36871589781746e-05,3.023204706891582,0.2956654071621042
-5.36621589781746e-05,3.023204706891582,0.3053118966749105
-5.363715897817461e-05,3.023204706891582,0.3246048757005157
-5.361215897817461e-05,3.033782688075305,0.334251365213322
-5.358715897817461e-05,3.033782688075306,0.334251365213323
-5.356215897817461e-05,3.044360669259028,0.3438978547261274
-5.35371589781746e-05,3.033782688075306,0.343897854726128
-5.35121589781746e-05,3.033782688075306,0.3535443442389329
-5.34871589781746e-05,3.033782688075306,0.3535443442389329
-5.34621589781746e-05,3.033782688075306,0.3535443442389338
-5.34371589781746e-05,3.033782688075306,0.3728373232645421
-5.34121589781746e-05,3.033782688075305,0.3631908337517396
-5.33871589781746e-05,3.023204706891585,0.3824838127773499
-5.336215897817461e-05,3.044360669259026,0.401776791802955
-5.333715897817461e-05,3.033782688075307,0.3921303022901537
-5.331215897817461e-05,3.023204706891583,0.4114232813157609
-5.328715897817461e-05,3.023204706891582,0.4114232813157625
-5.32621589781746e-05,3.044360669259028,0.4017767918029579
-5.32371589781746e-05,3.033782688075306,0.4114232813157624
-5.32121589781746e-05,3.033782688075306,0.4307162603413725
-5.31871589781746e-05,3.033782688075306,0.4403627498541773
-5.31621589781746e-05,3.033782688075218,0.4403627498541773
-5.31371589781746e-05,1.637489171823528,0.4403627498541773
-5.31121589781746e-05,-1.683996919865447,0.4403627498541773
-5.308715897817461e-05,-2.731217057053806,0.4403627498541773
-5.306215897817461e-05,-2.985088605463281,0.4403627498541773
-5.303715897817461e-05,-3.048556492565644,0.4210697708285691
-5.301215897817461e-05,-3.069712454933095,0.4114232813157631
-5.29871589781746e-05,-3.059134473749373,0.3921303022901534
-5.29621589781746e-05,-3.059134473749372,0.4017767918029574
-5.29371589781746e-05,-3.069712454933096,0.3728373232645427
-5.29121589781746e-05,-3.059134473749373,0.3631908337517378
-5.28871589781746e-05,-3.069712454933095,0.3631908337517378
-5.28621589781746e-05,-3.04855649256565,0.3631908337517362
-5.28371589781746e-05,-3.059134473749372,0.3438978547261269
-5.28121589781746e-05,-3.059134473749372,0.3342513652133218
-5.278715897817461e-05,-3.059134473749372,0.3246048757005192
-5.276215897817461e-05,-3.037978511381927,0.3246048757005181
-5.273715897817461e-05,-3.048556492565648,0.3149583861877138
-5.27121589781746e-05,-3.048556492565649,0.3053118966749087
-5.26871589781746e-05,-3.048556492565649,0.2860189176492987
-5.26621589781746e-05,-3.048556492565649,0.2860189176492983
-5.26371589781746e-05,-3.048556492565649,0.2763724281364932
-5.26121589781746e-05,-3.037978511381926,0.2667259386236885
-5.25871589781746e-05,-3.037978511381926,0.266725938623687
-5.25621589781746e-05,-3.037978511381926,0.2474329595980797
-5.25371589781746e-05,-3.037978511381926,0.2570794491108824
-5.251215897817461e-05,-3.037978511381926,0.2474329595980798
-5.248715897817461e-05,-3.037978511381926,0.2281399805724706
-5.246215897817461e-05,-3.027400530198203,0.2088470015468603
-5.24371589781746e-05,-3.048556492565648,0.2184934910596634
-5.24121589781746e-05,-3.037978511381926,0.2088470015468591
-5.23871589781746e-05,-3.037978511381926,0.1895540225212491
-5.23621589781746e-05,-3.048556492565649,0.1799075330084441
-5.23371589781746e-05,-3.048556492565649,0.1799075330084436
-5.23121589781746e-05,-3.037978511381926,0.1702610434956385
-5.22871589781746e-05,-3.037978511381926,0.1606145539828323
-5.22621589781746e-05,-3.048556492565648,0.1413215749572244
-5.223715897817461e-05,-3.037978511381927,0.1413215749572244
-5.221215897817461e-05,-3.05913447374937,0.1316750854444204
-5.218715897817461e-05,-3.059134473749372,0.1316750854444195
-5.21621589781746e-05,-3.059134473749372,0.1316750854444195
-5.21371589781746e-05,-3.059134473749372,0.1220285959316148
-5.21121589781746e-05,-3.037978511381926,0.09308912739319979
-5.20871589781746e-05,-3.059134473749372,0.09308912739319954
-5.20621589781746e-05,-3.048556492565649,0.08344263788039484
-5.20371589781746e-05,-3.048556492565648,0.08344263788039344
-5.20121589781746e-05,-3.03797851138193,0.06414965885478498
-5.19871589781746e-05,-3.080290436116815,0.06414965885478498
-5.196215897817461e-05,-3.048556492565653,0.06414965885478498
-5.193715897817461e-05,-3.048556492565649,0.03521019031637312
-5.191215897817461e-05,-3.059134473749372,0.02556370080356599
-5.188715897817461e-05,-3.069712454933096,0.03521019031636968
-5.18621589781746e-05,-3.059134473749373,0.02556370080356552
-5.18371589781746e-05,-3.059134473749372,0.01591721129076036
-5.18121589781746e-05,-3.059134473749372,0.01591721129075993
-5.17871589781746e-05,-3.048556492565649,-0.003375767734849548
-5.17621589781746e-05,-3.048556492565649,-0.003375767734850209
-5.17371589781746e-05,-3.048556492565649,-0.01302225724765717
-5.17121589781746e-05,-3.048556492565651,-0.0419617257860704
-5.168715897817461e-05,-3.059134473749371,-0.05160821529887295
-5.166215897817461e-05,-3.037978511381928,-0.0516082152988742
-5.163715897817461e-05,-3.048556492565648,-0.04196172578607005
-5.161215897817461e-05,-3.048556492565649,-0.05160821529887366
-5.15871589781746e-05,-3.027400530198203,-0.06125470481167882
-5.15621589781746e-05,-3.027400530198202,-0.06125470481167913
-5.15371589781746e-05,-3.037978511381926,-0.07090119432448422
-5.15121589781746e-05,-3.059134473749372,-0.080547683837289
-5.14871589781746e-05,-3.037978511381926,-0.08054768383729025
-5.14621589781746e-05,-3.048556492565648,-0.09984066286289972
-5.14371589781746e-05,-3.037978511381926,-0.1094871523757049
-5.141215897817461e-05,-3.037978511381926,-0.1191336418885074
-5.138715897817461e-05,-3.027400530198204,-0.1191336418885087
-5.136215897817461e-05,-3.037978511381925,-0.1287801314013129
-5.133715897817461e-05,-3.027400530198203,-0.138426620914118
-5.13121589781746e-05,-3.037978511381925,-0.1480731104269232
-5.12871589781746e-05,-3.037978511381926,-0.1577195999397283
-5.12621589781746e-05,-3.016822549014479,-0.1577195999397286
-5.12371589781746e-05,-3.027400530198202,-0.1673660894525338
-5.12121589781746e-05,-3.027400530198202,-0.1770125789653389
-5.11871589781746e-05,-3.027400530198203,-0.1866590684781441
-5.11621589781746e-05,-3.037978511381927,-0.1963055579909492
-5.11371589781746e-05,-3.048556492565648,-0.2059520475037518
-5.111215897817461e-05,-3.037978511381927,-0.1963055579909493
-5.108715897817461e-05,-3.037978511381926,-0.2059520475037523
-5.106215897817461e-05,-3.048556492565648,-0.2252450265293618
-5.10371589781746e-05,-3.037978511381926,-0.2155985370165584
-5.10121589781746e-05,-3.037978511381926,-0.2348915160421676
-5.09871589781746e-05,-3.037978511381926,-0.2348915160421679
-5.09621589781746e-05,-3.037978511381926,-0.2348915160421685
-5.09371589781746e-05,-3.037978511381926,-0.2541844950677783
-5.09121589781746e-05,-3.04855649256565,-0.2638309845805827
-5.08871589781746e-05,-3.059134473749372,-0.2638309845805837
-5.08621589781746e-05,-3.059134473749371,-0.2734774740933901
-5.083715897817461e-05,-3.048556492565651,-0.2927704531189953
-5.081215897817461e-05,-3.048556492565649,-0.2927704531189975
-5.078715897817461e-05,-3.048556492565649,-0.3024169426318017
-5.07621589781746e-05,-3.037978511381926,-0.3024169426318024
-5.07371589781746e-05,-3.048556492565649,-0.3024169426318024
-5.07121589781746e-05,-3.048556492565649,-0.3120634321446074
-5.06871589781746e-05,-3.048556492565649,-0.3217099216574126
-5.06621589781746e-05,-3.037978511381926,-0.3313564111702177
-5.06371589781746e-05,-3.037978511381925,-0.3410029006830221
-5.06121589781746e-05,-3.027400530198203,-0.3410029006830231
-5.05871589781746e-05,-3.037978511381923,-0.3506493901958283
-5.056215897817461e-05,-3.016822549014482,-0.3602958797086309
-5.053715897817461e-05,-3.037978511381923,-0.369942369221436
-5.051215897817461e-05,-3.037978511381926,-0.3602958797086327
-5.04871589781746e-05,-3.01682254901448,-0.379588858734241
-5.04621589781746e-05,-3.027400530198202,-0.3892353482470466
-5.04371589781746e-05,-3.027400530198202,-0.3988818377598518
