Time (s),Channel 1 (V),Channel 2 (V)
-5.146251617237261e-05,-3.037978511381925,-0.09019417335009393
-5.143751617237261e-05,-3.027400530198204,-0.09019417335009393
-5.141251617237261e-05,-3.037978511381924,-0.09019417335009393
-5.138751617237261e-05,-3.027400530198204,-0.1094871523757017
-5.136251617237261e-05,-3.027400530198202,-0.1191336418885079
-5.133751617237261e-05,-3.037978511381925,-0.1094871523757044
-5.131251617237261e-05,-3.027400530198203,-0.1191336418885084
-5.128751617237261e-05,-3.037978511381926,-0.1384266209141184
-5.126251617237261e-05,-3.037978511381926,-0.128780131401314
-5.123751617237261e-05,-3.037978511381925,-0.1577195999397284
-5.121251617237261e-05,-3.027400530198203,-0.157719599939729
-5.118751617237261e-05,-3.037978511381926,-0.1673660894525334
-5.116251617237261e-05,-3.048556492565648,-0.1673660894525355
-5.113751617237261e-05,-3.037978511381924,-0.186659068478142
-5.111251617237261e-05,-3.027400530198204,-0.1770125789653394
-5.108751617237261e-05,-3.037978511381925,-0.1963055579909465
-5.106251617237261e-05,-3.037978511381926,-0.1963055579909482
-5.103751617237261e-05,-3.027400530198203,-0.2059520475037527
-5.101251617237261e-05,-3.027400530198202,-0.2155985370165579
-5.098751617237261e-05,-3.016822549014479,-0.2059520475037534
-5.096251617237261e-05,-3.006244567830756,-0.2348915160421676
-5.093751617237261e-05,-3.027400530198202,-0.2252450265293635
-5.091251617237261e-05,-3.016822549014479,-0.2348915160421679
-5.088751617237261e-05,-3.016822549014479,-0.23489151604217
-5.086251617237261e-05,-3.016822549014478,-0.2541844950677791
-5.083751617237261e-05,-3.006244567830757,-0.2638309845805816
-5.081251617237261e-05,-3.006244567830755,-0.2638309845805827
-5.078751617237261e-05,-3.016822549014478,-0.273477474093387
-5.076251617237261e-05,-3.016822549014479,-0.2831239636061921
-5.073751617237261e-05,-3.006244567830755,-0.2927704531189974
-5.071251617237261e-05,-3.027400530198202,-0.2927704531189976
-5.068751617237261e-05,-3.027400530198202,-0.3120634321446074
-5.066251617237261e-05,-3.01682254901448,-0.3120634321446084
-5.063751617237261e-05,-3.027400530198202,-0.3313564111702157
-5.061251617237261e-05,-3.027400530198202,-0.3120634321446103
-5.058751617237261e-05,-3.027400530198202,-0.3410029006830209
-5.056251617237261e-05,-3.027400530198202,-0.3313564111702184
-5.053751617237261e-05,-3.027400530198202,-0.3410029006830212
-5.051251617237261e-05,-3.01682254901448,-0.3506493901958264
-5.048751617237261e-05,-3.027400530198202,-0.3506493901958271
-5.046251617237261e-05,-3.01682254901448,-0.3602958797086318
-5.043751617237261e-05,-3.027400530198202,-0.369942369221437
-5.041251617237261e-05,-3.027400530198202,-0.3795888587342424
-5.038751617237261e-05,-3.027400530198203,-0.3988818377598518
-5.036251617237261e-05,-3.037978511381924,-0.398881837759851
-5.033751617237261e-05,-3.01682254901448,-0.3892353482470487
-5.031251617237261e-05,-3.027400530198202,-0.4085283272726567
-5.028751617237261e-05,-3.027400530198202,-0.4085283272726567
-5.026251617237261e-05,-3.01682254901448,-0.4181748167854606
-5.023751617237261e-05,-3.027400530198201,-0.4181748167854616
-5.021251617237261e-05,-3.01682254901448,-0.4374677958110705
-5.018751617237261e-05,-3.027400530198202,-0.4374677958110715
-5.016251617237261e-05,-3.037978511381926,-0.4278213062982665
-5.013751617237261e-05,-3.027400530198202,-0.4471142853238766
-5.011251617237261e-05,-3.01682254901448,-0.4567607748366818
-5.008751617237261e-05,-3.027400530198201,-0.4664072643494869
-5.006251617237261e-05,-3.006244567830758,-0.4760537538622922
-5.003751617237261e-05,-3.027400530198033,-0.4857002433750927
-5.001251617237261e-05,-1.609951051579447,-0.456760774836685
-4.998751617237261e-05,1.700957058925817,-0.4760537538622892
-4.996251617237261e-05,2.758755177298414,-0.466407264349487
-4.993751617237261e-05,3.012626725707845,-0.4567607748366818
-4.991251617237261e-05,3.065516631626474,-0.4471142853238767
-4.988751617237261e-05,3.076094612810199,-0.4374677958110715
-4.986251617237261e-05,3.086672593993923,-0.4374677958110711
-4.983751617237261e-05,3.076094612810199,-0.4181748167854612
-4.981251617237261e-05,3.076094612810199,-0.4085283272726567
-4.978751617237261e-05,3.076094612810201,-0.4085283272726567
-4.976251617237261e-05,3.097250575177643,-0.4085283272726545
-4.973751617237261e-05,3.076094612810202,-0.3892353482470493
-4.971251617237261e-05,3.065516631626477,-0.3795888587342429
-4.968751617237261e-05,3.065516631626476,-0.3699423692214378
-4.966251617237261e-05,3.065516631626476,-0.369942369221437
-4.963751617237261e-05,3.065516631626476,-0.3602958797086324
-4.961251617237261e-05,3.044360669259029,-0.3410029006830223
-4.958751617237261e-05,3.065516631626476,-0.3217099216574125
-4.956251617237261e-05,3.054938650442752,-0.3313564111702169
-4.953751617237261e-05,3.054938650442753,-0.3217099216574123
-4.951251617237261e-05,3.065516631626475,-0.3217099216574115
-4.948751617237261e-05,3.054938650442752,-0.3120634321446063
-4.946251617237261e-05,3.054938650442752,-0.3024169426318037
-4.943751617237261e-05,3.065516631626474,-0.2927704531189986
-4.941251617237261e-05,3.054938650442753,-0.2638309845805852
-4.938751617237261e-05,3.044360669259029,-0.273477474093387
-4.936251617237261e-05,3.054938650442752,-0.263830984580583
-4.933751617237261e-05,3.054938650442752,-0.2541844950677779
-4.931251617237261e-05,3.033782688075306,-0.2445380055549727
-4.928751617237261e-05,3.054938650442752,-0.2348915160421672
-4.926251617237261e-05,3.054938650442752,-0.2155985370165586
-4.923751617237261e-05,3.054938650442752,-0.2252450265293622
-4.921251617237261e-05,3.054938650442751,-0.215598537016557
-4.918751617237261e-05,3.044360669259027,-0.2059520475037506
-4.916251617237261e-05,3.033782688075307,-0.1866590684781455
-4.913751617237261e-05,3.044360669259028,-0.1866590684781433
-4.911251617237261e-05,3.044360669259029,-0.177012578965339
-4.908751617237261e-05,3.044360669259029,-0.1577195999397292
-4.906251617237261e-05,3.054938650442752,-0.1577195999397284
-4.903751617237261e-05,3.054938650442752,-0.1480731104269234
-4.901251617237261e-05,3.054938650442752,-0.1384266209141186
-4.898751617237261e-05,3.054938650442752,-0.1384266209141175
-4.896251617237261e-05,3.054938650442752,-0.1191336418885087
-4.893751617237261e-05,3.044360669259029,-0.1191336418885077
-4.891251617237261e-05,3.044360669259031,-0.1094871523757025
-4.888751617237261e-05,3.065516631626473,-0.0998406628629
-4.886251617237261e-05,3.044360669259031,-0.09984066286289886
-4.883751617237261e-05,3.054938650442752,-0.09984066286289886
-4.881251617237261e-05,3.065516631626475,-0.08054768383728986
-4.878751617237261e-05,3.065516631626476,-0.06125470481167952
-4.876251617237261e-05,3.065516631626476,-0.07090119432448398
-4.873751617237261e-05,3.065516631626475,-0.05160821529887393
-4.871251617237261e-05,3.054938650442753,-0.04196172578606876
-4.868751617237261e-05,3.065516631626475,-0.03231523627326434
-4.866251617237261e-05,3.054938650442753,-0.03231523627326434
-4.863751617237261e-05,3.065516631626476,-0.03231523627326192
-4.861251617237261e-05,3.065516631626476,-0.01302225724765682
-4.858751617237261e-05,3.054938650442753,-0.02266874676045848
-4.856251617237261e-05,3.04436066925903,0.006270721777953282
-4.853751617237261e-05,3.054938650442752,0.006270721777955384
-4.851251617237261e-05,3.044360669259029,0.01591721129076008
-4.848751617237261e-05,3.054938650442752,0.01591721129076032
-4.846251617237261e-05,3.054938650442752,0.02556370080356525
-4.843751617237261e-05,3.044360669259029,0.02556370080356619
-4.841251617237261e-05,3.04436066925903,0.04485667982917653
-4.838751617237261e-05,3.054938650442752,0.06414965885478498
-4.836251617237261e-05,3.04436066925903,0.06414965885478732
-4.833751617237261e-05,3.054938650442751,0.08344263788039244
-4.831251617237261e-05,3.033782688075308,0.07379614836759088
-4.828751617237261e-05,3.054938650442751,0.07379614836758991
-4.826251617237261e-05,3.044360669259029,0.09308912739319877
-4.823751617237261e-05,3.065516631626475,0.09308912739319977
-4.821251617237261e-05,3.054938650442752,0.09308912739319977
-4.818751617237261e-05,3.054938650442752,0.1123821064188098
-4.816251617237261e-05,3.044360669259029,0.1220285959316146
-4.813751617237261e-05,3.054938650442752,0.1220285959316159
-4.811251617237261e-05,3.054938650442752,0.1413215749572253
-4.808751617237261e-05,3.054938650442751,0.1509680644700316
-4.806251617237261e-05,3.04436066925903,0.1702610434956368
-4.803751617237261e-05,3.054938650442752,0.1702610434956392
-4.801251617237261e-05,3.04436066925903,0.1606145539828351
-4.798751617237261e-05,3.044360669259029,0.1702610434956387
-4.796251617237261e-05,3.065516631626475,0.1702610434956392
-4.793751617237261e-05,3.054938650442752,0.1702610434956392
-4.791251617237261e-05,3.054938650442752,0.199200512034054
-4.788751617237261e-05,3.065516631626475,0.1992005120340544
-4.786251617237261e-05,3.054938650442753,0.2088470015468596
-4.783751617237261e-05,3.065516631626476,0.2184934910596647
-4.781251617237261e-05,3.065516631626476,0.2281399805724688
-4.778751617237261e-05,3.065516631626476,0.2281399805724688
-4.776251617237261e-05,3.065516631626476,0.2474329595980766
-4.773751617237261e-05,3.076094612810198,0.2474329595980787
-4.771251617237261e-05,3.076094612810199,0.2474329595980787
-4.768751617237261e-05,3.076094612810199,0.2570794491108833
-4.766251617237261e-05,3.065516631626476,0.2667259386236884
-4.763751617237261e-05,3.065516631626476,0.2860189176492983
-4.761251617237261e-05,3.054938650442753,0.2763724281364935
-4.758751617237261e-05,3.065516631626476,0.2763724281364953
-4.756251617237261e-05,3.065516631626476,0.3053118966749099
-4.753751617237261e-05,3.065516631626474,0.3246048757005159
-4.751251617237261e-05,3.054938650442754,0.3053118966749109
-4.748751617237261e-05,3.065516631626474,0.3246048757005159
-4.746251617237261e-05,3.054938650442753,0.3246048757005181
-4.743751617237261e-05,3.065516631626475,0.3246048757005181
-4.741251617237261e-05,3.054938650442753,0.3342513652133227
-4.738751617237261e-05,3.065516631626476,0.3535443442389327
-4.736251617237261e-05,3.054938650442752,0.3535443442389331
-4.733751617237261e-05,3.054938650442752,0.3631908337517378
-4.731251617237261e-05,3.054938650442753,0.3631908337517378
-4.728751617237261e-05,3.065516631626475,0.3631908337517378
-4.726251617237261e-05,3.054938650442751,0.3631908337517399
-4.723751617237261e-05,3.044360669259029,0.382483812777349
-4.721251617237261e-05,3.044360669259029,0.3921303022901516
-4.718751617237261e-05,3.054938650442752,0.3921303022901527
-4.716251617237261e-05,3.04436066925903,0.4017767918029569
-4.713751617237261e-05,3.044360669259029,0.4114232813157621
-4.711251617237261e-05,3.044360669259029,0.4210697708285673
-4.708751617237261e-05,3.054938650442752,0.4307162603413724
-4.706251617237261e-05,3.044360669259029,0.4307162603413727
-4.703751617237261e-05,3.044360669259028,0.4403627498541778
-4.701251617237261e-05,3.033782688075306,0.4500092393669822
-4.698751617237261e-05,3.044360669259029,0.4500092393669832
-4.696251617237261e-05,3.044360669259027,0.4596557288797872
-4.693751617237261e-05,3.033782688075307,0.4596557288797872
-4.691251617237261e-05,3.05493865044275,0.4693022183925912
-4.688751617237261e-05,1.658645134191362,0.4596557288797878
-4.686251617237261e-05,-1.652262976314008,0.4693022183925917
-4.683751617237261e-05,-2.720639075870201,0.4596557288797874
-4.681251617237261e-05,-2.953354661912138,0.4596557288797872
-4.678751617237261e-05,-3.027400530198202,0.450009239366982
-4.676251617237261e-05,-3.01682254901448,0.4403627498541768
-4.673751617237261e-05,-3.027400530198201,0.4307162603413717
-4.671251617237261e-05,-3.016822549014479,0.4210697708285674
-4.668751617237261e-05,-3.016822549014479,0.4210697708285651
-4.666251617237261e-05,-3.016822549014479,0.4017767918029599
-4.663751617237261e-05,-3.016822549014479,0.4017767918029576
-4.661251617237261e-05,-3.016822549014479,0.4017767918029576
-4.658751617237261e-05,-3.016822549014479,0.3921303022901532
-4.656251617237261e-05,-3.027400530198202,0.3631908337517386
-4.653751617237261e-05,-3.016822549014479,0.3535443442389329
-4.651251617237261e-05,-3.016822549014479,0.3535443442389327
-4.648751617237261e-05,-3.016822549014479,0.3438978547261275
-4.646251617237261e-05,-3.016822549014479,0.334251365213323
-4.643751617237261e-05,-3.016822549014479,0.3342513652133212
-4.641251617237261e-05,-3.016822549014479,0.3149583861877132
-4.638751617237261e-05,-3.016822549014479,0.3149583861877132
-4.636251617237261e-05,-3.027400530198201,0.2956654071621053
-4.633751617237261e-05,-3.027400530198202,0.2860189176492992
-4.631251617237261e-05,-3.027400530198202,0.276372428136494
-4.628751617237261e-05,-3.01682254901448,0.2860189176492981
-4.626251617237261e-05,-3.016822549014479,0.2667259386236887
-4.623751617237261e-05,-3.006244567830755,0.2570794491108834
-4.621251617237261e-05,-3.006244567830756,0.2474329595980783
-4.618751617237261e-05,-3.01682254901448,0.2377864700852731
-4.616251617237261e-05,-3.027400530198203,0.2281399805724679
-4.613751617237261e-05,-3.037978511381923,0.2184934910596639
-4.611251617237261e-05,-3.016822549014482,0.2184934910596639
-4.608751617237261e-05,-3.027400530198201,0.20884700154686
-4.606251617237261e-05,-3.027400530198202,0.1895540225212506
-4.603751617237261e-05,-3.027400530198202,0.1895540225212491
-4.601251617237261e-05,-3.01682254901448,0.1799075330084444
-4.598751617237261e-05,-3.006244567830755,0.1606145539828344
-4.596251617237261e-05,-3.027400530198202,0.1702610434956391
-4.593751617237261e-05,-3.01682254901448,0.1606145539828335
-4.591251617237261e-05,-3.0274005301982,0.1413215749572244
-4.588751617237261e-05,-2.995666586647032,0.1413215749572218
-4.586251617237261e-05,-2.995666586647034,0.1123821064188085
-4.583751617237261e-05,-3.016822549014476,0.102735616906006
-4.581251617237261e-05,-3.016822549014479,0.1027356169060047
-4.578751617237261e-05,-3.027400530198201,0.1123821064188088
-4.576251617237261e-05,-3.01682254901448,0.1027356169060053
-4.573751617237261e-05,-3.016822549014479,0.09308912739320012
-4.571251617237261e-05,-2.995666586647033,0.08344263788039495
-4.568751617237261e-05,-3.006244567830755,0.06414965885478509
-4.566251617237261e-05,-3.006244567830755,0.0737961483675892
-4.563751617237261e-05,-2.995666586647032,0.05450316934198064
-4.561251617237261e-05,-2.995666586647034,0.06414965885478416
-4.558751617237261e-05,-3.016822549014477,0.05450316934197899
-4.556251617237261e-05,-2.995666586647032,0.04485667982917253
-4.553751617237261e-05,-2.995666586647032,0.02556370080356743
-4.551251617237261e-05,-3.006244567830755,0.006270721777957098
-4.548751617237261e-05,-3.006244567830755,0.006270721777955384
-4.546251617237261e-05,-3.006244567830755,0.006270721777955384
-4.543751617237261e-05,-3.016822549014479,-0.003375767734849395
-4.541251617237261e-05,-3.027400530198202,-0.02266874676045949
-4.538751617237261e-05,-3.027400530198201,-0.03231523627326402
-4.536251617237261e-05,-3.006244567830756,-0.02266874676046051
-4.533751617237261e-05,-3.016822549014478,-0.04196172578606927
-4.531251617237261e-05,-3.006244567830758,-0.04196172578607131
-4.528751617237261e-05,-3.027400530198202,-0.06125470481167913
-4.526251617237261e-05,-3.027400530198202,-0.06125470481167913
-4.523751617237261e-05,-3.027400530198202,-0.07090119432448318
-4.521251617237261e-05,-3.027400530198202,-0.08054768383728834
-4.518751617237261e-05,-3.01682254901448,-0.07090119432448448
-4.516251617237261e-05,-3.016822549014479,-0.09019417335009355
-4.513751617237261e-05,-3.027400530198202,-0.09984066286289886
-4.511251617237261e-05,-3.01682254901448,-0.09984066286289942
-4.508751617237261e-05,-3.037978511381924,-0.1191336418885082
-4.506251617237261e-05,-3.016822549014479,-0.1094871523757053
-4.503751617237261e-05,-3.01682254901448,-0.1287801314013137
-4.501251617237261e-05,-3.027400530198202,-0.1287801314013149
-4.498751617237261e-05,-3.027400530198202,-0.1384266209141174
-4.496251617237261e-05,-3.027400530198202,-0.1480731104269226
-4.493751617237261e-05,-3.037978511381925,-0.167366089452532
-4.491251617237261e-05,-3.027400530198203,-0.1673660894525334
-4.488751617237261e-05,-3.027400530198202,-0.1673660894525334
-4.486251617237261e-05,-3.037978511381926,-0.1770125789653383
-4.483751617237261e-05,-3.027400530198202,-0.1963055579909482
-4.481251617237261e-05,-3.01682254901448,-0.1963055579909486
-4.478751617237261e-05,-3.027400530198201,-0.2059520475037531
-4.476251617237261e-05,-3.006244567830759,-0.2059520475037541
-4.473751617237261e-05,-3.037978511381924,-0.2155985370165592
-4.471251617237261e-05,-3.027400530198204,-0.2252450265293618
-4.468751617237261e-05,-3.027400530198202,-0.225245026529363
-4.466251617237261e-05,-3.01682254901448,-0.2348915160421672
-4.463751617237261e-05,-3.006244567830756,-0.2541844950677768
-4.461251617237261e-05,-3.016822549014479,-0.2541844950677778
-4.458751617237261e-05,-3.006244567830755,-0.2638309845805827
-4.456251617237261e-05,-3.006244567830756,-0.2734774740933876
-4.453751617237261e-05,-3.016822549014479,-0.2734774740933876
-4.451251617237261e-05,-3.01682254901448,-0.273477474093389
-4.448751617237261e-05,-3.0274005301982,-0.2927704531189984
-4.446251617237261e-05,-3.006244567830758,-0.3024169426318024
-4.443751617237261e-05,-3.0274005301982,-0.3024169426318024
-4.441251617237261e-05,-3.01682254901448,-0.3024169426318024
-4.438751617237261e-05,-3.016822549014479,-0.3217099216574108
-4.436251617237261e-05,-3.016822549014479,-0.3217099216574123
-4.433751617237261e-05,-3.037978511381925,-0.3410029006830215
-4.431251617237261e-05,-3.027400530198202,-0.3410029006830221
-4.428751617237261e-05,-3.006244567830755,-0.3410029006830223
-4.426251617237261e-05,-3.016822549014479,-0.3506493901958271
-4.423751617237261e-05,-3.01682254901448,-0.3506493901958277
-4.421251617237261e-05,-3.027400530198201,-0.3602958797086329
-4.418751617237261e-05,-3.016822549014479,-0.369942369221437
-4.416251617237261e-05,-3.016822549014479,-0.369942369221437
-4.413751617237261e-05,-3.016822549014479,-0.369942369221437
-4.411251617237261e-05,-3.016822549014479,-0.3892353482470452
-4.408751617237261e-05,-3.006244567830756,-0.3988818377598512
-4.406251617237261e-05,-3.016822549014479,-0.3988818377598518
-4.403751617237261e-05,-3.027400530198202,-0.4085283272726566
-4.401251617237261e-05,-3.016822549014479,-0.4181748167854618
-4.398751617237261e-05,-3.006244567830757,-0.4278213062982665
-4.396251617237261e-05,-3.037978511381925,-0.4278213062982671
-4.393751617237261e-05,-3.027400530198201,-0.4374677958110723
-4.391251617237261e-05,-3.016822549014479,-0.4471142853238775
-4.388751617237261e-05,-3.016822549014479,-0.45676077483668
-4.386251617237261e-05,-3.037978511381923,-0.4567607748366813
-4.383751617237261e-05,-3.027400530198203,-0.4664072643494854
-4.381251617237261e-05,-3.027400530198202,-0.4760537538622906
-4.378751617237261e-05,-3.01682254901448,-0.4857002433750958
-4.376251617237261e-05,-1.631107013946733,-0.4760537538622913
-4.373751617237261e-05,1.679801096558722,-0.4760537538622911
-4.371251617237261e-05,2.73759921493106,-0.4664072643494863
-4.368751617237261e-05,3.002048744524139,-0.4664072643494857
-4.366251617237261e-05,3.065516631626477,-0.4567607748366797
-4.363751617237261e-05,3.076094612810199,-0.4374677958110715
-4.361251617237261e-05,3.076094612810199,-0.4374677958110689
-4.358751617237261e-05,3.076094612810199,-0.4181748167854638
-4.356251617237261e-05,3.076094612810199,-0.4181748167854616
-4.353751617237261e-05,3.076094612810199,-0.398881837759853
-4.351251617237261e-05,3.076094612810199,-0.3892353482470472
-4.348751617237261e-05,3.076094612810199,-0.3892353482470468
-4.346251617237261e-05,3.086672593993923,-0.3892353482470468
-4.343751617237261e-05,3.086672593993922,-0.3795888587342416
-4.341251617237261e-05,3.065516631626476,-0.3699423692214354
-4.338751617237261e-05,3.065516631626476,-0.3410029006830221
-4.336251617237261e-05,3.065516631626475,-0.3410029006830221
-4.333751617237261e-05,3.054938650442752,-0.3410029006830209
-4.331251617237261e-05,3.054938650442752,-0.3313564111702184
-4.328751617237261e-05,3.04436066925903,-0.3120634321446092
-4.326251617237261e-05,3.065516631626474,-0.3120634321446074
-4.323751617237261e-05,3.065516631626476,-0.3024169426318029
-4.321251617237261e-05,3.054938650442752,-0.2927704531189977
-4.318751617237261e-05,3.054938650442752,-0.2927704531189975
-4.316251617237261e-05,3.054938650442752,-0.2734774740933871
-4.313751617237261e-05,3.054938650442752,-0.2541844950677783
-4.311251617237261e-05,3.04436066925903,-0.2638309845805827
-4.308751617237261e-05,3.054938650442752,-0.2638309845805817
-4.306251617237261e-05,3.044360669259029,-0.2541844950677754
-4.303751617237261e-05,3.044360669259029,-0.2348915160421703
-4.301251617237261e-05,3.044360669259029,-0.2252450265293639
-4.298751617237261e-05,3.044360669259029,-0.2155985370165587
-4.296251617237261e-05,3.054938650442752,-0.215598537016558
-4.293751617237261e-05,3.044360669259029,-0.1963055579909486
-4.291251617237261e-05,3.033782688075306,-0.1963055579909482
-4.288751617237261e-05,3.044360669259028,-0.1770125789653383
-4.286251617237261e-05,3.033782688075306,-0.1770125789653378
-4.283751617237261e-05,3.033782688075306,-0.1673660894525341
-4.281251617237261e-05,3.033782688075306,-0.1770125789653355
-4.278751617237261e-05,3.033782688075306,-0.1480731104269247
-4.276251617237261e-05,3.033782688075306,-0.1577195999397272
-4.273751617237261e-05,3.044360669259028,-0.1480731104269245
-4.271251617237261e-05,3.044360669259029,-0.1384266209141193
-4.268751617237261e-05,3.054938650442752,-0.1287801314013142
-4.266251617237261e-05,3.023204706891583,-0.119133641888509
-4.263751617237261e-05,3.054938650442752,-0.1094871523757038
-4.261251617237261e-05,3.054938650442752,-0.1094871523757034
-4.258751617237261e-05,3.044360669259029,-0.09019417335009393
-4.256251617237261e-05,3.04436066925903,-0.09019417335009326
-4.253751617237261e-05,3.054938650442752,-0.08054768383728719
-4.251251617237261e-05,3.054938650442754,-0.06125470481167913
-4.248751617237261e-05,3.065516631626474,-0.06125470481167913
-4.246251617237261e-05,3.065516631626476,-0.05160821529887522
-4.243751617237261e-05,3.054938650442753,-0.06125470481167836
-4.241251617237261e-05,3.065516631626475,-0.04196172578607035
-4.238751617237261e-05,3.054938650442753,-0.03231523627326464
-4.236251617237261e-05,3.054938650442752,-0.01302225724765462
-4.233751617237261e-05,3.054938650442752,-0.003375767734849548
-4.231251617237261e-05,3.065516631626476,-0.003375767734848755
-4.228751617237261e-05,3.065516631626473,0.01591721129075968
-4.226251617237261e-05,3.033782688075306,0.00627072177795625
-4.223751617237261e-05,3.044360669259029,0.01591721129076142
-4.221251617237261e-05,3.044360669259029,0.02556370080356397
-4.218751617237261e-05,3.054938650442751,0.04485667982917302
-4.216251617237261e-05,3.04436066925903,0.05450316934197923
-4.213751617237261e-05,3.054938650442752,0.04485667982917569
-4.211251617237261e-05,3.054938650442752,0.0641496588547843
-4.208751617237261e-05,3.054938650442752,0.06414965885478498
-4.206251617237261e-05,3.044360669259029,0.07379614836758991
-4.203751617237261e-05,3.054938650442752,0.07379614836758991
-4.201251617237261e-05,3.044360669259028,0.0737961483675917
-4.198751617237261e-05,3.033782688075306,0.1027356169060047
-4.196251617237261e-05,3.044360669259029,0.1027356169060058
-4.193751617237261e-05,3.044360669259029,0.1123821064188109
-4.191251617237261e-05,3.044360669259029,0.1220285959316135
-4.188751617237261e-05,3.044360669259029,0.1220285959316146
-4.186251617237261e-05,3.054938650442752,0.1220285959316146
-4.183751617237261e-05,3.054938650442752,0.1316750854444191
-4.181251617237261e-05,3.044360669259029,0.1413215749572243
-4.178751617237261e-05,3.054938650442752,0.1606145539828342
-4.176251617237261e-05,3.044360669259029,0.15096806447003
-4.173751617237261e-05,3.044360669259028,0.1702610434956387
-4.171251617237261e-05,3.033782688075309,0.1606145539828367
-4.168751617237261e-05,3.076094612810196,0.1895540225212481
-4.166251617237261e-05,3.04436066925903,0.1799075330084467
-4.163751617237261e-05,3.054938650442751,0.1992005120340518
-4.161251617237261e-05,3.04436066925903,0.2088470015468581
-4.158751617237261e-05,3.044360669259029,0.2184934910596632
-4.156251617237261e-05,3.054938650442752,0.2281399805724684
-4.153751617237261e-05,3.065516631626476,0.2281399805724688
-4.151251617237261e-05,3.065516631626476,0.2377864700852738
-4.148751617237261e-05,3.054938650442752,0.2474329595980784
-4.146251617237261e-05,3.054938650442752,0.2377864700852743
-4.143751617237261e-05,3.054938650442753,0.2474329595980794
-4.141251617237261e-05,3.065516631626475,0.2570794491108866
-4.138751617237261e-05,3.054938650442754,0.2860189176492972
-4.136251617237261e-05,3.065516631626474,0.2763724281364947
-4.133751617237261e-05,3.065516631626476,0.2860189176492974
-4.131251617237261e-05,3.054938650442753,0.2860189176492984
-4.128751617237261e-05,3.054938650442752,0.3053118966749074
-4.126251617237261e-05,3.054938650442752,0.2956654071621035
-4.123751617237261e-05,3.054938650442752,0.3149583861877132
-4.121251617237261e-05,3.054938650442752,0.3053118966749085
-4.118751617237261e-05,3.054938650442752,0.3149583861877147
-4.116251617237261e-05,3.044360669259029,0.343897854726128
-4.113751617237261e-05,3.044360669259029,0.3438978547261271
-4.111251617237261e-05,3.044360669259029,0.3342513652133266
-4.108751617237261e-05,3.044360669259029,0.3631908337517343
-4.106251617237261e-05,3.044360669259029,0.3535443442389339
-4.103751617237261e-05,3.044360669259029,0.3728373232645413
-4.101251617237261e-05,3.054938650442752,0.3824838127773472
-4.098751617237261e-05,3.044360669259029,0.3824838127773477
-4.096251617237261e-05,3.044360669259029,0.3728373232645428
-4.093751617237261e-05,3.023204706891583,0.4017767918029573
-4.091251617237261e-05,3.044360669259029,0.3921303022901531
-4.088751617237261e-05,3.04436066925903,0.4017767918029582
-4.086251617237261e-05,3.054938650442752,0.4114232813157625
-4.083751617237261e-05,3.044360669259027,0.4114232813157637
-4.081251617237261e-05,3.033782688075307,0.4210697708285662
-4.078751617237261e-05,3.033782688075306,0.4403627498541753
-4.076251617237261e-05,3.044360669259028,0.4307162603413732
-4.073751617237261e-05,3.044360669259029,0.4500092393669812
-4.071251617237261e-05,3.023204706891583,0.4500092393669822
-4.068751617237261e-05,3.033782688075306,0.4596557288797871
-4.066251617237261e-05,3.044360669259003,0.4693022183925916
-4.063751617237261e-05,1.679801096558566,0.4403627498541786
-4.061251617237261e-05,-1.662840957497957,0.4693022183925908
-4.058751617237261e-05,-2.741795038237692,0.4500092393669813
-4.056251617237261e-05,-2.97451062427959,0.4403627498541773
-4.053751617237261e-05,-3.016822549014474,0.4403627498541773
-4.051251617237261e-05,-3.048556492565646,0.4210697708285695
-4.048751617237261e-05,-3.027400530198204,0.4114232813157633
-4.046251617237261e-05,-3.037978511381925,0.4210697708285669
-4.043751617237261e-05,-3.037978511381926,0.4017767918029582
-4.041251617237261e-05,-3.027400530198202,0.3921303022901528
-4.038751617237261e-05,-3.027400530198202,0.3824838127773477
-4.036251617237261e-05,-3.027400530198202,0.3824838127773469
-4.033751617237261e-05,-3.027400530198201,0.3631908337517384
-4.031251617237261e-05,-3.01682254901448,0.3728373232645411
-4.028751617237261e-05,-3.027400530198202,0.3535443442389329
-4.026251617237261e-05,-3.027400530198202,0.3535443442389329
-4.023751617237261e-05,-3.027400530198202,0.3342513652133252
-4.021251617237261e-05,-3.027400530198202,0.3246048757005189
-4.018751617237261e-05,-3.027400530198202,0.3053118966749094
-4.016251617237261e-05,-3.027400530198202,0.3149583861877129
-4.013751617237261e-05,-3.027400530198202,0.2956654071621035
-4.011251617237261e-05,-3.01682254901448,0.2956654071621033
-4.008751617237261e-05,-3.037978511381925,0.2956654071621023
-4.006251617237261e-05,-3.027400530198202,0.2667259386236891
-4.003751617237261e-05,-3.027400530198202,0.2763724281364902
-4.001251617237261e-05,-3.027400530198201,0.2377864700852748
-3.998751617237261e-05,-3.016822549014482,0.2474329595980774
-3.996251617237261e-05,-3.037978511381923,0.2377864700852748
-3.993751617237261e-05,-3.037978511381926,0.2377864700852737
-3.991251617237261e-05,-3.01682254901448,0.2184934910596651
-3.988751617237261e-05,-3.037978511381925,0.2184934910596639
-3.986251617237261e-05,-3.01682254901448,0.1992005120340543
-3.983751617237261e-05,-3.027400530198202,0.1895540225212491
-3.981251617237261e-05,-3.027400530198202,0.1895540225212491
